,epsilon,sigma,r2,mse
384,1016.9581355932203,4067.8559322033893,0.9999884791651821,0.0008417429140272541
385,1016.9581355932203,4237.345762711864,0.9999884791663567,0.0008417428282032378
386,1016.9581355932203,4406.835593220339,0.9999884791673712,0.0008417427540789027
387,1016.9581355932203,4576.325423728814,0.9999884791682536,0.0008417426896118051
388,1016.9581355932203,4745.815254237288,0.9999884791690259,0.0008417426331856825
389,1016.9581355932203,4915.3050847457625,0.9999884791697058,0.0008417425835085169
390,1016.9581355932203,5084.794915254238,0.9999884791703076,0.0008417425395377809
391,1016.9581355932203,5254.284745762712,0.999988479170843,0.0008417425004249587
392,1016.9581355932203,5423.774576271187,0.9999884791713213,0.0008417424654738682
393,1016.9581355932203,5593.264406779661,0.9999884791717506,0.0008417424341090366
394,1016.9581355932203,5762.754237288135,0.9999884791721374,0.000841742405851447
395,1016.9581355932203,5932.244067796611,0.9999884791724871,0.0008417423802997761
396,1016.9581355932203,6101.733898305085,0.9999884791728044,0.0008417423571157423
397,1016.9581355932203,6271.223728813559,0.9999884791730932,0.0008417423360125755
398,1016.9581355932203,6440.713559322034,0.999988479173357,0.00084174231674587
399,1016.9581355932203,6610.203389830509,0.9999884791735983,0.0008417422991062776
400,1016.9581355932203,6779.693220338983,0.99998847917382,0.0008417422829136294
401,1016.9581355932203,6949.183050847458,0.999988479174024,0.0008417422680121729
402,1016.9581355932203,7118.672881355932,0.9999884791742121,0.0008417422542666993
403,1016.9581355932203,7288.162711864406,0.999988479174386,0.0008417422415593592
404,1016.9581355932203,7457.652542372882,0.9999884791745471,0.0008417422297870528
405,1016.9581355932203,7627.142372881356,0.9999884791746967,0.0008417422188592538
406,1016.9581355932203,7796.6322033898305,0.9999884791748358,0.0008417422086962111
407,1016.9581355932203,7966.122033898305,0.9999884791749654,0.000841742199227435
408,1016.9581355932203,8135.611864406779,0.9999884791750864,0.0008417421903904361
409,1016.9581355932203,8305.101694915254,0.9999884791751994,0.000841742182129647
410,1016.9581355932203,8474.591525423728,0.9999884791753053,0.0008417421743955267
411,1016.9581355932203,8644.081355932203,0.9999884791754046,0.0008417421671437831
412,1016.9581355932203,8813.571186440679,0.9999884791754977,0.0008417421603347163
413,1016.9581355932203,8983.061016949152,0.9999884791755853,0.0008417421539326616
414,1016.9581355932203,9152.550847457627,0.9999884791756678,0.0008417421479054982
415,1016.9581355932203,9322.040677966103,0.9999884791757456,0.0008417421422242372
416,1016.9581355932203,9491.530508474576,0.999988479175819,0.0008417421368626568
417,1016.9581355932203,9661.020338983051,0.9999884791758883,0.0008417421317969927
418,1016.9581355932203,9830.510169491525,0.9999884791759539,0.0008417421270056653
419,1016.9581355932203,10000.0,0.999988479176016,0.0008417421224690372
420,1186.4494915254238,0.1,-3.614191168929519,337.12511131182157
421,1186.4494915254238,169.58983050847456,0.9999875420258036,0.0009102128160466522
422,1186.4494915254238,339.07966101694916,0.9999884221010962,0.0008459121683115778
423,1186.4494915254238,508.5694915254237,0.9999884676403055,0.0008425849522397821
424,1186.4494915254238,678.0593220338983,0.9999884753809077,0.0008420194032019784
425,1186.4494915254238,847.5491525423729,0.9999884775422293,0.000841861491278526
426,1186.4494915254238,1017.0389830508474,0.9999884783410689,0.0008418031259371289
427,1186.4494915254238,1186.5288135593219,0.999988478695396,0.0008417772378502247
428,1186.4494915254238,1356.0186440677965,0.9999884788741686,0.0008417641762389109
429,1186.4494915254238,1525.508474576271,0.9999884789734671,0.0008417569212313865
430,1186.4494915254238,1694.9983050847457,0.9999884790328898,0.0008417525796483901
431,1186.4494915254238,1864.4881355932202,0.9999884790706287,0.0008417498223485501
432,1186.4494915254238,2033.9779661016946,0.9999884790957871,0.0008417479842036675
433,1186.4494915254238,2203.4677966101694,0.9999884791132474,0.0008417467085078772
434,1186.4494915254238,2372.957627118644,0.9999884791257823,0.0008417457926832004
435,1186.4494915254238,2542.4474576271186,0.9999884791350439,0.0008417451160005158
436,1186.4494915254238,2711.937288135593,0.9999884791420586,0.0008417446034869742
437,1186.4494915254238,2881.4271186440674,0.9999884791474867,0.0008417442068999211
438,1186.4494915254238,3050.916949152542,0.9999884791517663,0.0008417438942193581
439,1186.4494915254238,3220.4067796610166,0.9999884791551964,0.000841743643605225
440,1186.4494915254238,3389.8966101694914,0.9999884791579858,0.0008417434397966326
441,1186.4494915254238,3559.3864406779658,0.9999884791602839,0.0008417432718976732
442,1186.4494915254238,3728.8762711864406,0.999988479162199,0.0008417431319771534
443,1186.4494915254238,3898.366101694915,0.9999884791638115,0.0008417430141604863
444,1186.4494915254238,4067.8559322033893,0.9999884791651821,0.0008417429140272541
445,1186.4494915254238,4237.345762711864,0.9999884791663567,0.0008417428282032378
446,1186.4494915254238,4406.835593220339,0.9999884791673712,0.0008417427540789027
447,1186.4494915254238,4576.325423728814,0.9999884791682536,0.0008417426896118051
448,1186.4494915254238,4745.815254237288,0.9999884791690259,0.0008417426331856825
449,1186.4494915254238,4915.3050847457625,0.9999884791697058,0.0008417425835085169
450,1186.4494915254238,5084.794915254238,0.9999884791703076,0.0008417425395377809
451,1186.4494915254238,5254.284745762712,0.999988479170843,0.0008417425004249587
452,1186.4494915254238,5423.774576271187,0.9999884791713213,0.0008417424654738682
453,1186.4494915254238,5593.264406779661,0.9999884791717506,0.0008417424341090366
454,1186.4494915254238,5762.754237288135,0.9999884791721374,0.000841742405851447
455,1186.4494915254238,5932.244067796611,0.9999884791724871,0.0008417423802997761
456,1186.4494915254238,6101.733898305085,0.9999884791728044,0.0008417423571157423
457,1186.4494915254238,6271.223728813559,0.9999884791730932,0.0008417423360125755
458,1186.4494915254238,6440.713559322034,0.999988479173357,0.00084174231674587
459,1186.4494915254238,6610.203389830509,0.9999884791735983,0.0008417422991062776
460,1186.4494915254238,6779.693220338983,0.99998847917382,0.0008417422829136294
461,1186.4494915254238,6949.183050847458,0.999988479174024,0.0008417422680121729
462,1186.4494915254238,7118.672881355932,0.9999884791742121,0.0008417422542666993
463,1186.4494915254238,7288.162711864406,0.999988479174386,0.0008417422415593592
464,1186.4494915254238,7457.652542372882,0.9999884791745471,0.0008417422297870528
465,1186.4494915254238,7627.142372881356,0.9999884791746967,0.0008417422188592538
466,1186.4494915254238,7796.6322033898305,0.9999884791748358,0.0008417422086962111
467,1186.4494915254238,7966.122033898305,0.9999884791749654,0.000841742199227435
468,1186.4494915254238,8135.611864406779,0.9999884791750864,0.0008417421903904361
469,1186.4494915254238,8305.101694915254,0.9999884791751994,0.000841742182129647
470,1186.4494915254238,8474.591525423728,0.9999884791753053,0.0008417421743955267
471,1186.4494915254238,8644.081355932203,0.9999884791754046,0.0008417421671437831
472,1186.4494915254238,8813.571186440679,0.9999884791754977,0.0008417421603347163
473,1186.4494915254238,8983.061016949152,0.9999884791755853,0.0008417421539326616
474,1186.4494915254238,9152.550847457627,0.9999884791756678,0.0008417421479054982
475,1186.4494915254238,9322.040677966103,0.9999884791757456,0.0008417421422242372
476,1186.4494915254238,9491.530508474576,0.999988479175819,0.0008417421368626568
477,1186.4494915254238,9661.020338983051,0.9999884791758883,0.0008417421317969927
478,1186.4494915254238,9830.510169491525,0.9999884791759539,0.0008417421270056653
479,1186.4494915254238,10000.0,0.999988479176016,0.0008417421224690372
480,1355.9408474576271,0.1,-3.614191168929519,337.12511131182157
481,1355.9408474576271,169.58983050847456,0.9999875420258036,0.0009102128160466522
482,1355.9408474576271,339.07966101694916,0.9999884221010962,0.0008459121683115778
483,1355.9408474576271,508.5694915254237,0.9999884676403055,0.0008425849522397821
484,1355.9408474576271,678.0593220338983,0.9999884753809077,0.0008420194032019784
485,1355.9408474576271,847.5491525423729,0.9999884775422293,0.000841861491278526
486,1355.9408474576271,1017.0389830508474,0.9999884783410689,0.0008418031259371289
487,1355.9408474576271,1186.5288135593219,0.999988478695396,0.0008417772378502247
488,1355.9408474576271,1356.0186440677965,0.9999884788741686,0.0008417641762389109
489,1355.9408474576271,1525.508474576271,0.9999884789734671,0.0008417569212313865
490,1355.9408474576271,1694.9983050847457,0.9999884790328898,0.0008417525796483901
491,1355.9408474576271,1864.4881355932202,0.9999884790706287,0.0008417498223485501
492,1355.9408474576271,2033.9779661016946,0.9999884790957871,0.0008417479842036675
493,1355.9408474576271,2203.4677966101694,0.9999884791132474,0.0008417467085078772
494,1355.9408474576271,2372.957627118644,0.9999884791257823,0.0008417457926832004
495,1355.9408474576271,2542.4474576271186,0.9999884791350439,0.0008417451160005158
496,1355.9408474576271,2711.937288135593,0.9999884791420586,0.0008417446034869742
497,1355.9408474576271,2881.4271186440674,0.9999884791474867,0.0008417442068999211
498,1355.9408474576271,3050.916949152542,0.9999884791517663,0.0008417438942193581
499,1355.9408474576271,3220.4067796610166,0.9999884791551964,0.000841743643605225
500,1355.9408474576271,3389.8966101694914,0.9999884791579858,0.0008417434397966326
501,1355.9408474576271,3559.3864406779658,0.9999884791602839,0.0008417432718976732
502,1355.9408474576271,3728.8762711864406,0.999988479162199,0.0008417431319771534
503,1355.9408474576271,3898.366101694915,0.9999884791638115,0.0008417430141604863
504,1355.9408474576271,4067.8559322033893,0.9999884791651821,0.0008417429140272541
505,1355.9408474576271,4237.345762711864,0.9999884791663567,0.0008417428282032378
506,1355.9408474576271,4406.835593220339,0.9999884791673712,0.0008417427540789027
507,1355.9408474576271,4576.325423728814,0.9999884791682536,0.0008417426896118051
508,1355.9408474576271,4745.815254237288,0.9999884791690259,0.0008417426331856825
509,1355.9408474576271,4915.3050847457625,0.9999884791697058,0.0008417425835085169
510,1355.9408474576271,5084.794915254238,0.9999884791703076,0.0008417425395377809
511,1355.9408474576271,5254.284745762712,0.999988479170843,0.0008417425004249587
512,1355.9408474576271,5423.774576271187,0.9999884791713213,0.0008417424654738682
513,1355.9408474576271,5593.264406779661,0.9999884791717506,0.0008417424341090366
514,1355.9408474576271,5762.754237288135,0.9999884791721374,0.000841742405851447
515,1355.9408474576271,5932.244067796611,0.9999884791724871,0.0008417423802997761
516,1355.9408474576271,6101.733898305085,0.9999884791728044,0.0008417423571157423
517,1355.9408474576271,6271.223728813559,0.9999884791730932,0.0008417423360125755
518,1355.9408474576271,6440.713559322034,0.999988479173357,0.00084174231674587
519,1355.9408474576271,6610.203389830509,0.9999884791735983,0.0008417422991062776
520,1355.9408474576271,6779.693220338983,0.99998847917382,0.0008417422829136294
521,1355.9408474576271,6949.183050847458,0.999988479174024,0.0008417422680121729
522,1355.9408474576271,7118.672881355932,0.9999884791742121,0.0008417422542666993
523,1355.9408474576271,7288.162711864406,0.999988479174386,0.0008417422415593592
524,1355.9408474576271,7457.652542372882,0.9999884791745471,0.0008417422297870528
525,1355.9408474576271,7627.142372881356,0.9999884791746967,0.0008417422188592538
526,1355.9408474576271,7796.6322033898305,0.9999884791748358,0.0008417422086962111
527,1355.9408474576271,7966.122033898305,0.9999884791749654,0.000841742199227435
528,1355.9408474576271,8135.611864406779,0.9999884791750864,0.0008417421903904361
529,1355.9408474576271,8305.101694915254,0.9999884791751994,0.000841742182129647
530,1355.9408474576271,8474.591525423728,0.9999884791753053,0.0008417421743955267
531,1355.9408474576271,8644.081355932203,0.9999884791754046,0.0008417421671437831
532,1355.9408474576271,8813.571186440679,0.9999884791754977,0.0008417421603347163
533,1355.9408474576271,8983.061016949152,0.9999884791755853,0.0008417421539326616
534,1355.9408474576271,9152.550847457627,0.9999884791756678,0.0008417421479054982
535,1355.9408474576271,9322.040677966103,0.9999884791757456,0.0008417421422242372
536,1355.9408474576271,9491.530508474576,0.999988479175819,0.0008417421368626568
537,1355.9408474576271,9661.020338983051,0.9999884791758883,0.0008417421317969927
538,1355.9408474576271,9830.510169491525,0.9999884791759539,0.0008417421270056653
539,1355.9408474576271,10000.0,0.999988479176016,0.0008417421224690372
540,1525.4322033898304,0.1,-3.614191168929519,337.12511131182157
541,1525.4322033898304,169.58983050847456,0.9999875420258036,0.0009102128160466522
542,1525.4322033898304,339.07966101694916,0.9999884221010962,0.0008459121683115778
543,1525.4322033898304,508.5694915254237,0.9999884676403055,0.0008425849522397821
544,1525.4322033898304,678.0593220338983,0.9999884753809077,0.0008420194032019784
545,1525.4322033898304,847.5491525423729,0.9999884775422293,0.000841861491278526
546,1525.4322033898304,1017.0389830508474,0.9999884783410689,0.0008418031259371289
547,1525.4322033898304,1186.5288135593219,0.999988478695396,0.0008417772378502247
548,1525.4322033898304,1356.0186440677965,0.9999884788741686,0.0008417641762389109
549,1525.4322033898304,1525.508474576271,0.9999884789734671,0.0008417569212313865
550,1525.4322033898304,1694.9983050847457,0.9999884790328898,0.0008417525796483901
551,1525.4322033898304,1864.4881355932202,0.9999884790706287,0.0008417498223485501
552,1525.4322033898304,2033.9779661016946,0.9999884790957871,0.0008417479842036675
553,1525.4322033898304,2203.4677966101694,0.9999884791132474,0.0008417467085078772
554,1525.4322033898304,2372.957627118644,0.9999884791257823,0.0008417457926832004
555,1525.4322033898304,2542.4474576271186,0.9999884791350439,0.0008417451160005158
556,1525.4322033898304,2711.937288135593,0.9999884791420586,0.0008417446034869742
557,1525.4322033898304,2881.4271186440674,0.9999884791474867,0.0008417442068999211
558,1525.4322033898304,3050.916949152542,0.9999884791517663,0.0008417438942193581
559,1525.4322033898304,3220.4067796610166,0.9999884791551964,0.000841743643605225
560,1525.4322033898304,3389.8966101694914,0.9999884791579858,0.0008417434397966326
561,1525.4322033898304,3559.3864406779658,0.9999884791602839,0.0008417432718976732
562,1525.4322033898304,3728.8762711864406,0.999988479162199,0.0008417431319771534
563,1525.4322033898304,3898.366101694915,0.9999884791638115,0.0008417430141604863
564,1525.4322033898304,4067.8559322033893,0.9999884791651821,0.0008417429140272541
565,1525.4322033898304,4237.345762711864,0.9999884791663567,0.0008417428282032378
