,epsilon,sigma,r2,mse
386,1016.9581355932203,4406.835593220339,0.9993895141043551,0.0018322102013428115
387,1016.9581355932203,4576.325423728814,0.9993895134770782,0.0018322120839469162
388,1016.9581355932203,4745.815254237288,0.9993895129158005,0.001832213768471743
389,1016.9581355932203,4915.3050847457625,0.9993895124115778,0.0018322152817612188
390,1016.9581355932203,5084.794915254238,0.9993895119569313,0.0018322166462612823
391,1016.9581355932203,5254.284745762712,0.9993895115455683,0.0018322178808570337
392,1016.9581355932203,5423.774576271187,0.9993895111721642,0.0018322190015297114
393,1016.9581355932203,5593.264406779661,0.9993895108321883,0.0018322200218764805
394,1016.9581355932203,5762.754237288135,0.9993895105217664,0.0018322209535248254
395,1016.9581355932203,5932.244067796611,0.9993895102375697,0.001832221806465283
396,1016.9581355932203,6101.733898305085,0.9993895099767252,0.001832222589320391
397,1016.9581355932203,6271.223728813559,0.9993895097367428,0.001832223309563473
398,1016.9581355932203,6440.713559322034,0.9993895095154556,0.001832223973697655
399,1016.9581355932203,6610.203389830509,0.9993895093109711,0.0018322245874031714
400,1016.9581355932203,6779.693220338983,0.9993895091216303,0.0018322251556592342
401,1016.9581355932203,6949.183050847458,0.9993895089459737,0.0018322256828453432
402,1016.9581355932203,7118.672881355932,0.9993895087827139,0.00183222617282592
403,1016.9581355932203,7288.162711864406,0.9993895086307113,0.001832226629021329
404,1016.9581355932203,7457.652542372882,0.999389508488954,0.001832227054467735
405,1016.9581355932203,7627.142372881356,0.9993895083565417,0.0018322274518677425
406,1016.9581355932203,7796.6322033898305,0.9993895082326708,0.0018322278236334324
407,1016.9581355932203,7966.122033898305,0.999389508116622,0.0018322281719230413
408,1016.9581355932203,8135.611864406779,0.9993895080077502,0.0018322284986723627
409,1016.9581355932203,8305.101694915254,0.9993895079054758,0.0018322288056216974
410,1016.9581355932203,8474.591525423728,0.9993895078092762,0.0018322290943390755
411,1016.9581355932203,8644.081355932203,0.9993895077186796,0.001832229366240328
412,1016.9581355932203,8813.571186440679,0.9993895076332594,0.0018322296226064652
413,1016.9581355932203,8983.061016949152,0.9993895075526285,0.0018322298645988056
414,1016.9581355932203,9152.550847457627,0.9993895074764353,0.001832230093272141
415,1016.9581355932203,9322.040677966103,0.9993895074043602,0.0018322303095862564
416,1016.9581355932203,9491.530508474576,0.9993895073361116,0.0018322305144160128
417,1016.9581355932203,9661.020338983051,0.9993895072714235,0.0018322307085602105
418,1016.9581355932203,9830.510169491525,0.9993895072100523,0.0018322308927493864
419,1016.9581355932203,10000.0,0.9993895071517751,0.0018322310676526985
420,1186.4494915254238,0.1,-11.234729703012295,36.71927022793837
421,1186.4494915254238,169.58983050847456,0.9993953368573456,0.0018147347649646462
422,1186.4494915254238,339.07966101694916,0.9993909632200617,0.0018278610679729836
423,1186.4494915254238,508.5694915254237,0.9993901533983903,0.001830291531212436
424,1186.4494915254238,678.0593220338983,0.999389869949765,0.0018311422264808417
425,1186.4494915254238,847.5491525423729,0.9993897387474979,0.0018315359950083405
426,1186.4494915254238,1017.0389830508474,0.9993896674744202,0.0018317499020961945
427,1186.4494915254238,1186.5288135593219,0.9993896244977033,0.0018318788852220793
428,1186.4494915254238,1356.0186440677965,0.9993895966034866,0.0018319626022558814
429,1186.4494915254238,1525.508474576271,0.9993895774789279,0.001832019999505837
430,1186.4494915254238,1694.9983050847457,0.9993895637990218,0.0018320610560865326
431,1186.4494915254238,1864.4881355932202,0.999389553677301,0.001832091433725458
432,1186.4494915254238,2033.9779661016946,0.9993895459788136,0.0018321145386773893
433,1186.4494915254238,2203.4677966101694,0.9993895399875208,0.0018321325199408855
434,1186.4494915254238,2372.957627118644,0.9993895352335725,0.0018321467876455124
435,1186.4494915254238,2542.4474576271186,0.9993895313983009,0.0018321582981880601
436,1186.4494915254238,2711.937288135593,0.9993895282593912,0.0018321677187861816
437,1186.4494915254238,2881.4271186440674,0.9993895256579244,0.001832175526393451
438,1186.4494915254238,3050.916949152542,0.9993895234778584,0.0018321820692788029
439,1186.4494915254238,3220.4067796610166,0.9993895216328598,0.0018321876065487011
440,1186.4494915254238,3389.8966101694914,0.9993895200576232,0.001832192334200244
441,1186.4494915254238,3559.3864406779658,0.9993895187020113,0.0018321964027067572
442,1186.4494915254238,3728.8762711864406,0.999389517527016,0.001832199929141005
443,1186.4494915254238,3898.366101694915,0.9993895165019201,0.0018322030056924636
444,1186.4494915254238,4067.8559322033893,0.9993895156022691,0.001832205705754294
445,1186.4494915254238,4237.345762711864,0.9993895148083995,0.0018322080883414079
446,1186.4494915254238,4406.835593220339,0.9993895141043551,0.0018322102013428115
447,1186.4494915254238,4576.325423728814,0.9993895134770782,0.0018322120839469162
448,1186.4494915254238,4745.815254237288,0.9993895129158005,0.001832213768471743
449,1186.4494915254238,4915.3050847457625,0.9993895124115778,0.0018322152817612188
450,1186.4494915254238,5084.794915254238,0.9993895119569313,0.0018322166462612823
451,1186.4494915254238,5254.284745762712,0.9993895115455683,0.0018322178808570337
452,1186.4494915254238,5423.774576271187,0.9993895111721642,0.0018322190015297114
453,1186.4494915254238,5593.264406779661,0.9993895108321883,0.0018322200218764805
454,1186.4494915254238,5762.754237288135,0.9993895105217664,0.0018322209535248254
455,1186.4494915254238,5932.244067796611,0.9993895102375697,0.001832221806465283
456,1186.4494915254238,6101.733898305085,0.9993895099767252,0.001832222589320391
457,1186.4494915254238,6271.223728813559,0.9993895097367428,0.001832223309563473
458,1186.4494915254238,6440.713559322034,0.9993895095154556,0.001832223973697655
459,1186.4494915254238,6610.203389830509,0.9993895093109711,0.0018322245874031714
460,1186.4494915254238,6779.693220338983,0.9993895091216303,0.0018322251556592342
461,1186.4494915254238,6949.183050847458,0.9993895089459737,0.0018322256828453432
462,1186.4494915254238,7118.672881355932,0.9993895087827139,0.00183222617282592
463,1186.4494915254238,7288.162711864406,0.9993895086307113,0.001832226629021329
464,1186.4494915254238,7457.652542372882,0.999389508488954,0.001832227054467735
465,1186.4494915254238,7627.142372881356,0.9993895083565417,0.0018322274518677425
466,1186.4494915254238,7796.6322033898305,0.9993895082326708,0.0018322278236334324
467,1186.4494915254238,7966.122033898305,0.999389508116622,0.0018322281719230413
468,1186.4494915254238,8135.611864406779,0.9993895080077502,0.0018322284986723627
469,1186.4494915254238,8305.101694915254,0.9993895079054758,0.0018322288056216974
470,1186.4494915254238,8474.591525423728,0.9993895078092762,0.0018322290943390755
471,1186.4494915254238,8644.081355932203,0.9993895077186796,0.001832229366240328
472,1186.4494915254238,8813.571186440679,0.9993895076332594,0.0018322296226064652
473,1186.4494915254238,8983.061016949152,0.9993895075526285,0.0018322298645988056
474,1186.4494915254238,9152.550847457627,0.9993895074764353,0.001832230093272141
475,1186.4494915254238,9322.040677966103,0.9993895074043602,0.0018322303095862564
476,1186.4494915254238,9491.530508474576,0.9993895073361116,0.0018322305144160128
477,1186.4494915254238,9661.020338983051,0.9993895072714235,0.0018322307085602105
478,1186.4494915254238,9830.510169491525,0.9993895072100523,0.0018322308927493864
479,1186.4494915254238,10000.0,0.9993895071517751,0.0018322310676526985
480,1355.9408474576271,0.1,-11.234729703012295,36.71927022793837
481,1355.9408474576271,169.58983050847456,0.9993953368573456,0.0018147347649646462
482,1355.9408474576271,339.07966101694916,0.9993909632200617,0.0018278610679729836
483,1355.9408474576271,508.5694915254237,0.9993901533983903,0.001830291531212436
484,1355.9408474576271,678.0593220338983,0.999389869949765,0.0018311422264808417
485,1355.9408474576271,847.5491525423729,0.9993897387474979,0.0018315359950083405
486,1355.9408474576271,1017.0389830508474,0.9993896674744202,0.0018317499020961945
487,1355.9408474576271,1186.5288135593219,0.9993896244977033,0.0018318788852220793
488,1355.9408474576271,1356.0186440677965,0.9993895966034866,0.0018319626022558814
489,1355.9408474576271,1525.508474576271,0.9993895774789279,0.001832019999505837
490,1355.9408474576271,1694.9983050847457,0.9993895637990218,0.0018320610560865326
491,1355.9408474576271,1864.4881355932202,0.999389553677301,0.001832091433725458
492,1355.9408474576271,2033.9779661016946,0.9993895459788136,0.0018321145386773893
493,1355.9408474576271,2203.4677966101694,0.9993895399875208,0.0018321325199408855
494,1355.9408474576271,2372.957627118644,0.9993895352335725,0.0018321467876455124
495,1355.9408474576271,2542.4474576271186,0.9993895313983009,0.0018321582981880601
496,1355.9408474576271,2711.937288135593,0.9993895282593912,0.0018321677187861816
497,1355.9408474576271,2881.4271186440674,0.9993895256579244,0.001832175526393451
498,1355.9408474576271,3050.916949152542,0.9993895234778584,0.0018321820692788029
499,1355.9408474576271,3220.4067796610166,0.9993895216328598,0.0018321876065487011
500,1355.9408474576271,3389.8966101694914,0.9993895200576232,0.001832192334200244
501,1355.9408474576271,3559.3864406779658,0.9993895187020113,0.0018321964027067572
502,1355.9408474576271,3728.8762711864406,0.999389517527016,0.001832199929141005
503,1355.9408474576271,3898.366101694915,0.9993895165019201,0.0018322030056924636
504,1355.9408474576271,4067.8559322033893,0.9993895156022691,0.001832205705754294
505,1355.9408474576271,4237.345762711864,0.9993895148083995,0.0018322080883414079
506,1355.9408474576271,4406.835593220339,0.9993895141043551,0.0018322102013428115
507,1355.9408474576271,4576.325423728814,0.9993895134770782,0.0018322120839469162
508,1355.9408474576271,4745.815254237288,0.9993895129158005,0.001832213768471743
509,1355.9408474576271,4915.3050847457625,0.9993895124115778,0.0018322152817612188
510,1355.9408474576271,5084.794915254238,0.9993895119569313,0.0018322166462612823
511,1355.9408474576271,5254.284745762712,0.9993895115455683,0.0018322178808570337
512,1355.9408474576271,5423.774576271187,0.9993895111721642,0.0018322190015297114
513,1355.9408474576271,5593.264406779661,0.9993895108321883,0.0018322200218764805
514,1355.9408474576271,5762.754237288135,0.9993895105217664,0.0018322209535248254
515,1355.9408474576271,5932.244067796611,0.9993895102375697,0.001832221806465283
516,1355.9408474576271,6101.733898305085,0.9993895099767252,0.001832222589320391
517,1355.9408474576271,6271.223728813559,0.9993895097367428,0.001832223309563473
518,1355.9408474576271,6440.713559322034,0.9993895095154556,0.001832223973697655
519,1355.9408474576271,6610.203389830509,0.9993895093109711,0.0018322245874031714
520,1355.9408474576271,6779.693220338983,0.9993895091216303,0.0018322251556592342
521,1355.9408474576271,6949.183050847458,0.9993895089459737,0.0018322256828453432
522,1355.9408474576271,7118.672881355932,0.9993895087827139,0.00183222617282592
523,1355.9408474576271,7288.162711864406,0.9993895086307113,0.001832226629021329
524,1355.9408474576271,7457.652542372882,0.999389508488954,0.001832227054467735
525,1355.9408474576271,7627.142372881356,0.9993895083565417,0.0018322274518677425
526,1355.9408474576271,7796.6322033898305,0.9993895082326708,0.0018322278236334324
527,1355.9408474576271,7966.122033898305,0.999389508116622,0.0018322281719230413
528,1355.9408474576271,8135.611864406779,0.9993895080077502,0.0018322284986723627
529,1355.9408474576271,8305.101694915254,0.9993895079054758,0.0018322288056216974
530,1355.9408474576271,8474.591525423728,0.9993895078092762,0.0018322290943390755
531,1355.9408474576271,8644.081355932203,0.9993895077186796,0.001832229366240328
532,1355.9408474576271,8813.571186440679,0.9993895076332594,0.0018322296226064652
533,1355.9408474576271,8983.061016949152,0.9993895075526285,0.0018322298645988056
534,1355.9408474576271,9152.550847457627,0.9993895074764353,0.001832230093272141
535,1355.9408474576271,9322.040677966103,0.9993895074043602,0.0018322303095862564
536,1355.9408474576271,9491.530508474576,0.9993895073361116,0.0018322305144160128
537,1355.9408474576271,9661.020338983051,0.9993895072714235,0.0018322307085602105
538,1355.9408474576271,9830.510169491525,0.9993895072100523,0.0018322308927493864
539,1355.9408474576271,10000.0,0.9993895071517751,0.0018322310676526985
540,1525.4322033898304,0.1,-11.234729703012295,36.71927022793837
541,1525.4322033898304,169.58983050847456,0.9993953368573456,0.0018147347649646462
542,1525.4322033898304,339.07966101694916,0.9993909632200617,0.0018278610679729836
543,1525.4322033898304,508.5694915254237,0.9993901533983903,0.001830291531212436
544,1525.4322033898304,678.0593220338983,0.999389869949765,0.0018311422264808417
545,1525.4322033898304,847.5491525423729,0.9993897387474979,0.0018315359950083405
546,1525.4322033898304,1017.0389830508474,0.9993896674744202,0.0018317499020961945
547,1525.4322033898304,1186.5288135593219,0.9993896244977033,0.0018318788852220793
548,1525.4322033898304,1356.0186440677965,0.9993895966034866,0.0018319626022558814
549,1525.4322033898304,1525.508474576271,0.9993895774789279,0.001832019999505837
550,1525.4322033898304,1694.9983050847457,0.9993895637990218,0.0018320610560865326
551,1525.4322033898304,1864.4881355932202,0.999389553677301,0.001832091433725458
552,1525.4322033898304,2033.9779661016946,0.9993895459788136,0.0018321145386773893
553,1525.4322033898304,2203.4677966101694,0.9993895399875208,0.0018321325199408855
554,1525.4322033898304,2372.957627118644,0.9993895352335725,0.0018321467876455124
555,1525.4322033898304,2542.4474576271186,0.9993895313983009,0.0018321582981880601
556,1525.4322033898304,2711.937288135593,0.9993895282593912,0.0018321677187861816
557,1525.4322033898304,2881.4271186440674,0.9993895256579244,0.001832175526393451
558,1525.4322033898304,3050.916949152542,0.9993895234778584,0.0018321820692788029
559,1525.4322033898304,3220.4067796610166,0.9993895216328598,0.0018321876065487011
560,1525.4322033898304,3389.8966101694914,0.9993895200576232,0.001832192334200244
561,1525.4322033898304,3559.3864406779658,0.9993895187020113,0.0018321964027067572
562,1525.4322033898304,3728.8762711864406,0.999389517527016,0.001832199929141005
563,1525.4322033898304,3898.366101694915,0.9993895165019201,0.0018322030056924636
564,1525.4322033898304,4067.8559322033893,0.9993895156022691,0.001832205705754294
565,1525.4322033898304,4237.345762711864,0.9993895148083995,0.0018322080883414079
566,1525.4322033898304,4406.835593220339,0.9993895141043551,0.0018322102013428115
