,eta,mu,K,epsilon,r2,mse
340,0.03,0.03585714285714286,12,1.1471428571428572,0.476978467408813,0.5987499861857586
341,0.03,0.03585714285714286,12,1.4314285714285715,0.476978467408813,0.5987499861857586
342,0.03,0.03585714285714286,12,1.715714285714286,0.476978467408813,0.5987499861857586
343,0.03,0.03585714285714286,12,2.0,0.476978467408813,0.5987499861857586
344,0.03,0.03585714285714286,17,0.01,0.6785375045149027,0.3680071521670746
345,0.03,0.03585714285714286,17,0.2942857142857143,0.5477761105918186,0.5177015297908619
346,0.03,0.03585714285714286,17,0.5785714285714286,0.476978467408813,0.5987499861857586
347,0.03,0.03585714285714286,17,0.862857142857143,0.476978467408813,0.5987499861857586
348,0.03,0.03585714285714286,17,1.1471428571428572,0.476978467408813,0.5987499861857586
349,0.03,0.03585714285714286,17,1.4314285714285715,0.476978467408813,0.5987499861857586
350,0.03,0.03585714285714286,17,1.715714285714286,0.476978467408813,0.5987499861857586
351,0.03,0.03585714285714286,17,2.0,0.476978467408813,0.5987499861857586
352,0.03,0.03585714285714286,23,0.01,0.6218305456664053,0.4329247295734207
353,0.03,0.03585714285714286,23,0.2942857142857143,0.5477761105918186,0.5177015297908619
354,0.03,0.03585714285714286,23,0.5785714285714286,0.476978467408813,0.5987499861857586
355,0.03,0.03585714285714286,23,0.862857142857143,0.476978467408813,0.5987499861857586
356,0.03,0.03585714285714286,23,1.1471428571428572,0.476978467408813,0.5987499861857586
357,0.03,0.03585714285714286,23,1.4314285714285715,0.476978467408813,0.5987499861857586
358,0.03,0.03585714285714286,23,1.715714285714286,0.476978467408813,0.5987499861857586
359,0.03,0.03585714285714286,23,2.0,0.476978467408813,0.5987499861857586
360,0.03,0.03585714285714286,28,0.01,0.6888237945705412,0.35623150691169975
361,0.03,0.03585714285714286,28,0.2942857142857143,0.5477761105918186,0.5177015297908619
362,0.03,0.03585714285714286,28,0.5785714285714286,0.476978467408813,0.5987499861857586
363,0.03,0.03585714285714286,28,0.862857142857143,0.476978467408813,0.5987499861857586
364,0.03,0.03585714285714286,28,1.1471428571428572,0.476978467408813,0.5987499861857586
365,0.03,0.03585714285714286,28,1.4314285714285715,0.476978467408813,0.5987499861857586
366,0.03,0.03585714285714286,28,1.715714285714286,0.476978467408813,0.5987499861857586
367,0.03,0.03585714285714286,28,2.0,0.476978467408813,0.5987499861857586
368,0.03,0.03585714285714286,34,0.01,,
369,0.03,0.03585714285714286,34,0.2942857142857143,0.5477761105918186,0.5177015297908619
370,0.03,0.03585714285714286,34,0.5785714285714286,0.476978467408813,0.5987499861857586
371,0.03,0.03585714285714286,34,0.862857142857143,0.476978467408813,0.5987499861857586
372,0.03,0.03585714285714286,34,1.1471428571428572,0.476978467408813,0.5987499861857586
373,0.03,0.03585714285714286,34,1.4314285714285715,0.476978467408813,0.5987499861857586
374,0.03,0.03585714285714286,34,1.715714285714286,0.476978467408813,0.5987499861857586
375,0.03,0.03585714285714286,34,2.0,0.476978467408813,0.5987499861857586
376,0.03,0.03585714285714286,40,0.01,,
377,0.03,0.03585714285714286,40,0.2942857142857143,0.5477761105918186,0.5177015297908619
378,0.03,0.03585714285714286,40,0.5785714285714286,0.476978467408813,0.5987499861857586
379,0.03,0.03585714285714286,40,0.862857142857143,0.476978467408813,0.5987499861857586
380,0.03,0.03585714285714286,40,1.1471428571428572,0.476978467408813,0.5987499861857586
381,0.03,0.03585714285714286,40,1.4314285714285715,0.476978467408813,0.5987499861857586
382,0.03,0.03585714285714286,40,1.715714285714286,0.476978467408813,0.5987499861857586
383,0.03,0.03585714285714286,40,2.0,0.476978467408813,0.5987499861857586
384,0.03,0.04292857142857143,1,0.01,0.5074263258038078,0.5638935727163751
385,0.03,0.04292857142857143,1,0.2942857142857143,0.5551004013584382,0.5093167526410428
386,0.03,0.04292857142857143,1,0.5785714285714286,0.476978467408813,0.5987499861857586
387,0.03,0.04292857142857143,1,0.862857142857143,0.476978467408813,0.5987499861857586
388,0.03,0.04292857142857143,1,1.1471428571428572,0.476978467408813,0.5987499861857586
389,0.03,0.04292857142857143,1,1.4314285714285715,0.476978467408813,0.5987499861857586
390,0.03,0.04292857142857143,1,1.715714285714286,0.476978467408813,0.5987499861857586
391,0.03,0.04292857142857143,1,2.0,0.476978467408813,0.5987499861857586
392,0.03,0.04292857142857143,6,0.01,0.5235825400108305,0.5453980951299289
393,0.03,0.04292857142857143,6,0.2942857142857143,0.5477761105918186,0.5177015297908619
394,0.03,0.04292857142857143,6,0.5785714285714286,0.476978467408813,0.5987499861857586
395,0.03,0.04292857142857143,6,0.862857142857143,0.476978467408813,0.5987499861857586
396,0.03,0.04292857142857143,6,1.1471428571428572,0.476978467408813,0.5987499861857586
397,0.03,0.04292857142857143,6,1.4314285714285715,0.476978467408813,0.5987499861857586
398,0.03,0.04292857142857143,6,1.715714285714286,0.476978467408813,0.5987499861857586
399,0.03,0.04292857142857143,6,2.0,0.476978467408813,0.5987499861857586
400,0.03,0.04292857142857143,12,0.01,0.5966751135916205,0.46172242463705215
401,0.03,0.04292857142857143,12,0.2942857142857143,0.5477761105918186,0.5177015297908619
402,0.03,0.04292857142857143,12,0.5785714285714286,0.476978467408813,0.5987499861857586
403,0.03,0.04292857142857143,12,0.862857142857143,0.476978467408813,0.5987499861857586
404,0.03,0.04292857142857143,12,1.1471428571428572,0.476978467408813,0.5987499861857586
405,0.03,0.04292857142857143,12,1.4314285714285715,0.476978467408813,0.5987499861857586
406,0.03,0.04292857142857143,12,1.715714285714286,0.476978467408813,0.5987499861857586
407,0.03,0.04292857142857143,12,2.0,0.476978467408813,0.5987499861857586
408,0.03,0.04292857142857143,17,0.01,0.4803006753115767,0.594946754747024
409,0.03,0.04292857142857143,17,0.2942857142857143,0.5477761105918186,0.5177015297908619
410,0.03,0.04292857142857143,17,0.5785714285714286,0.476978467408813,0.5987499861857586
411,0.03,0.04292857142857143,17,0.862857142857143,0.476978467408813,0.5987499861857586
412,0.03,0.04292857142857143,17,1.1471428571428572,0.476978467408813,0.5987499861857586
413,0.03,0.04292857142857143,17,1.4314285714285715,0.476978467408813,0.5987499861857586
414,0.03,0.04292857142857143,17,1.715714285714286,0.476978467408813,0.5987499861857586
415,0.03,0.04292857142857143,17,2.0,0.476978467408813,0.5987499861857586
416,0.03,0.04292857142857143,23,0.01,0.6671390917732563,0.3810559447049046
417,0.03,0.04292857142857143,23,0.2942857142857143,0.5477761105918186,0.5177015297908619
418,0.03,0.04292857142857143,23,0.5785714285714286,0.476978467408813,0.5987499861857586
419,0.03,0.04292857142857143,23,0.862857142857143,0.476978467408813,0.5987499861857586
420,0.03,0.04292857142857143,23,1.1471428571428572,0.476978467408813,0.5987499861857586
421,0.03,0.04292857142857143,23,1.4314285714285715,0.476978467408813,0.5987499861857586
422,0.03,0.04292857142857143,23,1.715714285714286,0.476978467408813,0.5987499861857586
423,0.03,0.04292857142857143,23,2.0,0.476978467408813,0.5987499861857586
424,0.03,0.04292857142857143,28,0.01,,
425,0.03,0.04292857142857143,28,0.2942857142857143,0.5477761105918186,0.5177015297908619
426,0.03,0.04292857142857143,28,0.5785714285714286,0.476978467408813,0.5987499861857586
427,0.03,0.04292857142857143,28,0.862857142857143,0.476978467408813,0.5987499861857586
428,0.03,0.04292857142857143,28,1.1471428571428572,0.476978467408813,0.5987499861857586
429,0.03,0.04292857142857143,28,1.4314285714285715,0.476978467408813,0.5987499861857586
430,0.03,0.04292857142857143,28,1.715714285714286,0.476978467408813,0.5987499861857586
431,0.03,0.04292857142857143,28,2.0,0.476978467408813,0.5987499861857586
432,0.03,0.04292857142857143,34,0.01,,
433,0.03,0.04292857142857143,34,0.2942857142857143,0.5477761105918186,0.5177015297908619
434,0.03,0.04292857142857143,34,0.5785714285714286,0.476978467408813,0.5987499861857586
435,0.03,0.04292857142857143,34,0.862857142857143,0.476978467408813,0.5987499861857586
436,0.03,0.04292857142857143,34,1.1471428571428572,0.476978467408813,0.5987499861857586
437,0.03,0.04292857142857143,34,1.4314285714285715,0.476978467408813,0.5987499861857586
438,0.03,0.04292857142857143,34,1.715714285714286,0.476978467408813,0.5987499861857586
439,0.03,0.04292857142857143,34,2.0,0.476978467408813,0.5987499861857586
440,0.03,0.04292857142857143,40,0.01,,
441,0.03,0.04292857142857143,40,0.2942857142857143,0.5477761105918186,0.5177015297908619
442,0.03,0.04292857142857143,40,0.5785714285714286,0.476978467408813,0.5987499861857586
443,0.03,0.04292857142857143,40,0.862857142857143,0.476978467408813,0.5987499861857586
444,0.03,0.04292857142857143,40,1.1471428571428572,0.476978467408813,0.5987499861857586
445,0.03,0.04292857142857143,40,1.4314285714285715,0.476978467408813,0.5987499861857586
446,0.03,0.04292857142857143,40,1.715714285714286,0.476978467408813,0.5987499861857586
447,0.03,0.04292857142857143,40,2.0,0.476978467408813,0.5987499861857586
448,0.03,0.05,1,0.01,0.5077343353435937,0.5635409663776298
449,0.03,0.05,1,0.2942857142857143,0.556458379306475,0.5077621526351895
450,0.03,0.05,1,0.5785714285714286,0.476978467408813,0.5987499861857586
451,0.03,0.05,1,0.862857142857143,0.476978467408813,0.5987499861857586
452,0.03,0.05,1,1.1471428571428572,0.476978467408813,0.5987499861857586
453,0.03,0.05,1,1.4314285714285715,0.476978467408813,0.5987499861857586
454,0.03,0.05,1,1.715714285714286,0.476978467408813,0.5987499861857586
455,0.03,0.05,1,2.0,0.476978467408813,0.5987499861857586
456,0.03,0.05,6,0.01,0.15700608438161512,0.9650512720395242
457,0.03,0.05,6,0.2942857142857143,0.5477761105918186,0.5177015297908619
458,0.03,0.05,6,0.5785714285714286,0.476978467408813,0.5987499861857586
459,0.03,0.05,6,0.862857142857143,0.476978467408813,0.5987499861857586
460,0.03,0.05,6,1.1471428571428572,0.476978467408813,0.5987499861857586
461,0.03,0.05,6,1.4314285714285715,0.476978467408813,0.5987499861857586
462,0.03,0.05,6,1.715714285714286,0.476978467408813,0.5987499861857586
463,0.03,0.05,6,2.0,0.476978467408813,0.5987499861857586
464,0.03,0.05,12,0.01,0.6103003328863474,0.4461244055190279
465,0.03,0.05,12,0.2942857142857143,0.5477761105918186,0.5177015297908619
466,0.03,0.05,12,0.5785714285714286,0.476978467408813,0.5987499861857586
467,0.03,0.05,12,0.862857142857143,0.476978467408813,0.5987499861857586
468,0.03,0.05,12,1.1471428571428572,0.476978467408813,0.5987499861857586
469,0.03,0.05,12,1.4314285714285715,0.476978467408813,0.5987499861857586
470,0.03,0.05,12,1.715714285714286,0.476978467408813,0.5987499861857586
471,0.03,0.05,12,2.0,0.476978467408813,0.5987499861857586
472,0.03,0.05,17,0.01,0.6037903755176994,0.45357694167989493
473,0.03,0.05,17,0.2942857142857143,0.5477761105918186,0.5177015297908619
474,0.03,0.05,17,0.5785714285714286,0.476978467408813,0.5987499861857586
475,0.03,0.05,17,0.862857142857143,0.476978467408813,0.5987499861857586
476,0.03,0.05,17,1.1471428571428572,0.476978467408813,0.5987499861857586
477,0.03,0.05,17,1.4314285714285715,0.476978467408813,0.5987499861857586
478,0.03,0.05,17,1.715714285714286,0.476978467408813,0.5987499861857586
479,0.03,0.05,17,2.0,0.476978467408813,0.5987499861857586
480,0.03,0.05,23,0.01,,
481,0.03,0.05,23,0.2942857142857143,0.5477761105918186,0.5177015297908619
482,0.03,0.05,23,0.5785714285714286,0.476978467408813,0.5987499861857586
483,0.03,0.05,23,0.862857142857143,0.476978467408813,0.5987499861857586
484,0.03,0.05,23,1.1471428571428572,0.476978467408813,0.5987499861857586
485,0.03,0.05,23,1.4314285714285715,0.476978467408813,0.5987499861857586
486,0.03,0.05,23,1.715714285714286,0.476978467408813,0.5987499861857586
487,0.03,0.05,23,2.0,0.476978467408813,0.5987499861857586
488,0.03,0.05,28,0.01,,
489,0.03,0.05,28,0.2942857142857143,0.5477761105918186,0.5177015297908619
490,0.03,0.05,28,0.5785714285714286,0.476978467408813,0.5987499861857586
491,0.03,0.05,28,0.862857142857143,0.476978467408813,0.5987499861857586
492,0.03,0.05,28,1.1471428571428572,0.476978467408813,0.5987499861857586
493,0.03,0.05,28,1.4314285714285715,0.476978467408813,0.5987499861857586
494,0.03,0.05,28,1.715714285714286,0.476978467408813,0.5987499861857586
495,0.03,0.05,28,2.0,0.476978467408813,0.5987499861857586
496,0.03,0.05,34,0.01,,
497,0.03,0.05,34,0.2942857142857143,0.5477761105918186,0.5177015297908619
498,0.03,0.05,34,0.5785714285714286,0.476978467408813,0.5987499861857586
499,0.03,0.05,34,0.862857142857143,0.476978467408813,0.5987499861857586
500,0.03,0.05,34,1.1471428571428572,0.476978467408813,0.5987499861857586
501,0.03,0.05,34,1.4314285714285715,0.476978467408813,0.5987499861857586
502,0.03,0.05,34,1.715714285714286,0.476978467408813,0.5987499861857586
503,0.03,0.05,34,2.0,0.476978467408813,0.5987499861857586
504,0.03,0.05,40,0.01,,
505,0.03,0.05,40,0.2942857142857143,0.5477761105918186,0.5177015297908619
506,0.03,0.05,40,0.5785714285714286,0.476978467408813,0.5987499861857586
507,0.03,0.05,40,0.862857142857143,0.476978467408813,0.5987499861857586
508,0.03,0.05,40,1.1471428571428572,0.476978467408813,0.5987499861857586
509,0.03,0.05,40,1.4314285714285715,0.476978467408813,0.5987499861857586
510,0.03,0.05,40,1.715714285714286,0.476978467408813,0.5987499861857586
511,0.03,0.05,40,2.0,0.476978467408813,0.5987499861857586
512,0.16857142857142857,0.0005,1,0.01,0.9608180591131296,0.0448551065355128
513,0.16857142857142857,0.0005,1,0.2942857142857143,0.9575621386125909,0.048582452798029384
514,0.16857142857142857,0.0005,1,0.5785714285714286,0.9500151413551261,0.05722218218214064
515,0.16857142857142857,0.0005,1,0.862857142857143,0.9500151413551261,0.05722218218214064
516,0.16857142857142857,0.0005,1,1.1471428571428572,0.9500151413551261,0.05722218218214064
517,0.16857142857142857,0.0005,1,1.4314285714285715,0.9500151413551261,0.05722218218214064
518,0.16857142857142857,0.0005,1,1.715714285714286,0.9500151413551261,0.05722218218214064
519,0.16857142857142857,0.0005,1,2.0,0.9500151413551261,0.05722218218214064
520,0.16857142857142857,0.0005,6,0.01,0.9592794820690927,0.046616454637757834
521,0.16857142857142857,0.0005,6,0.2942857142857143,0.9575741431166043,0.04856871015807241
522,0.16857142857142857,0.0005,6,0.5785714285714286,0.9500151413551261,0.05722218218214064
523,0.16857142857142857,0.0005,6,0.862857142857143,0.9500151413551261,0.05722218218214064
524,0.16857142857142857,0.0005,6,1.1471428571428572,0.9500151413551261,0.05722218218214064
525,0.16857142857142857,0.0005,6,1.4314285714285715,0.9500151413551261,0.05722218218214064
526,0.16857142857142857,0.0005,6,1.715714285714286,0.9500151413551261,0.05722218218214064
527,0.16857142857142857,0.0005,6,2.0,0.9500151413551261,0.05722218218214064
528,0.16857142857142857,0.0005,12,0.01,0.9596378958565885,0.046206146004289766
529,0.16857142857142857,0.0005,12,0.2942857142857143,0.9575741431166043,0.04856871015807241
530,0.16857142857142857,0.0005,12,0.5785714285714286,0.9500151413551261,0.05722218218214064
531,0.16857142857142857,0.0005,12,0.862857142857143,0.9500151413551261,0.05722218218214064
532,0.16857142857142857,0.0005,12,1.1471428571428572,0.9500151413551261,0.05722218218214064
533,0.16857142857142857,0.0005,12,1.4314285714285715,0.9500151413551261,0.05722218218214064
534,0.16857142857142857,0.0005,12,1.715714285714286,0.9500151413551261,0.05722218218214064
535,0.16857142857142857,0.0005,12,2.0,0.9500151413551261,0.05722218218214064
536,0.16857142857142857,0.0005,17,0.01,0.9613768175465158,0.04421544529133087
537,0.16857142857142857,0.0005,17,0.2942857142857143,0.9575741431166043,0.04856871015807241
538,0.16857142857142857,0.0005,17,0.5785714285714286,0.9500151413551261,0.05722218218214064
539,0.16857142857142857,0.0005,17,0.862857142857143,0.9500151413551261,0.05722218218214064
540,0.16857142857142857,0.0005,17,1.1471428571428572,0.9500151413551261,0.05722218218214064
541,0.16857142857142857,0.0005,17,1.4314285714285715,0.9500151413551261,0.05722218218214064
542,0.16857142857142857,0.0005,17,1.715714285714286,0.9500151413551261,0.05722218218214064
543,0.16857142857142857,0.0005,17,2.0,0.9500151413551261,0.05722218218214064
544,0.16857142857142857,0.0005,23,0.01,0.9642127355487764,0.040968913822033555
545,0.16857142857142857,0.0005,23,0.2942857142857143,0.9575741431166043,0.04856871015807241
546,0.16857142857142857,0.0005,23,0.5785714285714286,0.9500151413551261,0.05722218218214064
547,0.16857142857142857,0.0005,23,0.862857142857143,0.9500151413551261,0.05722218218214064
548,0.16857142857142857,0.0005,23,1.1471428571428572,0.9500151413551261,0.05722218218214064
549,0.16857142857142857,0.0005,23,1.4314285714285715,0.9500151413551261,0.05722218218214064
550,0.16857142857142857,0.0005,23,1.715714285714286,0.9500151413551261,0.05722218218214064
551,0.16857142857142857,0.0005,23,2.0,0.9500151413551261,0.05722218218214064
552,0.16857142857142857,0.0005,28,0.01,0.964617311624953,0.040505759047464854
553,0.16857142857142857,0.0005,28,0.2942857142857143,0.9575741431166043,0.04856871015807241
554,0.16857142857142857,0.0005,28,0.5785714285714286,0.9500151413551261,0.05722218218214064
555,0.16857142857142857,0.0005,28,0.862857142857143,0.9500151413551261,0.05722218218214064
556,0.16857142857142857,0.0005,28,1.1471428571428572,0.9500151413551261,0.05722218218214064
