,epsilon,sigma,r2,mse
384,1016.9581355932203,4067.8559322033893,0.999480619029208,0.0004992514993244084
385,1016.9581355932203,4237.345762711864,0.9994806193443487,0.0004992511963974723
386,1016.9581355932203,4406.835593220339,0.9994806196238314,0.0004992509277466663
387,1016.9581355932203,4576.325423728814,0.9994806198728394,0.0004992506883893511
388,1016.9581355932203,4745.815254237288,0.9994806200956476,0.0004992504742164437
389,1016.9581355932203,4915.3050847457625,0.9994806202958066,0.0004992502818148786
390,1016.9581355932203,5084.794915254238,0.9994806204762855,0.0004992501083307799
391,1016.9581355932203,5254.284745762712,0.9994806206395821,0.0004992499513630187
392,1016.9581355932203,5423.774576271187,0.9994806207878103,0.0004992498088796807
393,1016.9581355932203,5593.264406779661,0.9994806209227686,0.0004992496791519747
394,1016.9581355932203,5762.754237288135,0.9994806210459948,0.0004992495607015453
395,1016.9581355932203,5932.244067796611,0.9994806211588105,0.0004992494522581658
396,1016.9581355932203,6101.733898305085,0.9994806212623563,0.0004992493527255429
397,1016.9581355932203,6271.223728813559,0.9994806213576204,0.0004992492611534992
398,1016.9581355932203,6440.713559322034,0.9994806214454632,0.0004992491767152119
399,1016.9581355932203,6610.203389830509,0.999480621526636,0.0004992490986884833
400,1016.9581355932203,6779.693220338983,0.9994806216017972,0.0004992490264402459
401,1016.9581355932203,6949.183050847458,0.9994806216715262,0.0004992489594136822
402,1016.9581355932203,7118.672881355932,0.9994806217363341,0.0004992488971174623
403,1016.9581355932203,7288.162711864406,0.9994806217966734,0.0004992488391167158
404,1016.9581355932203,7457.652542372882,0.9994806218529456,0.00049924878502542
405,1016.9581355932203,7627.142372881356,0.9994806219055082,0.0004992487344999615
406,1016.9581355932203,7796.6322033898305,0.9994806219546803,0.0004992486872336651
407,1016.9581355932203,7966.122033898305,0.9994806220007473,0.0004992486429521303
408,1016.9581355932203,8135.611864406779,0.9994806220439652,0.0004992486014092383
409,1016.9581355932203,8305.101694915254,0.9994806220845641,0.0004992485623837246
410,1016.9581355932203,8474.591525423728,0.9994806221227517,0.0004992485256762287
411,1016.9581355932203,8644.081355932203,0.9994806221587149,0.0004992484911067407
412,1016.9581355932203,8813.571186440679,0.9994806221926235,0.0004992484585123915
413,1016.9581355932203,8983.061016949152,0.9994806222246309,0.0004992484277455305
414,1016.9581355932203,9152.550847457627,0.9994806222548765,0.0004992483986720503
415,1016.9581355932203,9322.040677966103,0.9994806222834876,0.0004992483711699236
416,1016.9581355932203,9491.530508474576,0.9994806223105795,0.0004992483451279197
417,1016.9581355932203,9661.020338983051,0.9994806223362582,0.0004992483204444787
418,1016.9581355932203,9830.510169491525,0.9994806223606201,0.00049924829702672
419,1016.9581355932203,10000.0,0.9994806223837539,0.0004992482747895664
420,1186.4494915254238,0.1,8.601897486704146e-05,0.9611606552720388
421,1186.4494915254238,169.58983050847456,0.999478292424972,0.0005014879321520884
422,1186.4494915254238,339.07966101694916,0.9994800434167067,0.0004998048030079988
423,1186.4494915254238,508.5694915254237,0.999480365659859,0.0004994950489238113
424,1186.4494915254238,678.0593220338983,0.99948047830761,0.0004993867670233779
425,1186.4494915254238,847.5491525423729,0.9994805304250859,0.0004993366694467616
426,1186.4494915254238,1017.0389830508474,0.9994805587303416,0.0004993094612082064
427,1186.4494915254238,1186.5288135593219,0.9994805757958083,0.0004992930571419521
428,1186.4494915254238,1356.0186440677965,0.999480586871325,0.0004992824108753527
429,1186.4494915254238,1525.508474576271,0.9994805944644046,0.0004992751120780429
430,1186.4494915254238,1694.9983050847457,0.9994805998955748,0.0004992698914019033
431,1186.4494915254238,1864.4881355932202,0.9994806039139721,0.0004992660287443419
432,1186.4494915254238,2033.9779661016946,0.9994806069702659,0.0004992630909023053
433,1186.4494915254238,2203.4677966101694,0.9994806093487675,0.0004992608045834354
434,1186.4494915254238,2372.957627118644,0.9994806112360288,0.0004992589904660414
435,1186.4494915254238,2542.4474576271186,0.9994806127585715,0.0004992575269320239
436,1186.4494915254238,2711.937288135593,0.9994806140046595,0.0004992563291382453
437,1186.4494915254238,2881.4271186440674,0.999480615037386,0.0004992553364367077
438,1186.4494915254238,3050.916949152542,0.9994806159028208,0.000499254504543307
439,1186.4494915254238,3220.4067796610166,0.9994806166352384,0.0004992538005118412
440,1186.4494915254238,3389.8966101694914,0.9994806172605648,0.0004992531994209545
441,1186.4494915254238,3559.3864406779658,0.9994806177987043,0.000499252682137902
442,1186.4494915254238,3728.8762711864406,0.9994806182651429,0.0004992522337769595
443,1186.4494915254238,3898.366101694915,0.9994806186720747,0.0004992518426163832
444,1186.4494915254238,4067.8559322033893,0.999480619029208,0.0004992514993244084
445,1186.4494915254238,4237.345762711864,0.9994806193443487,0.0004992511963974723
446,1186.4494915254238,4406.835593220339,0.9994806196238314,0.0004992509277466663
447,1186.4494915254238,4576.325423728814,0.9994806198728394,0.0004992506883893511
448,1186.4494915254238,4745.815254237288,0.9994806200956476,0.0004992504742164437
449,1186.4494915254238,4915.3050847457625,0.9994806202958066,0.0004992502818148786
450,1186.4494915254238,5084.794915254238,0.9994806204762855,0.0004992501083307799
451,1186.4494915254238,5254.284745762712,0.9994806206395821,0.0004992499513630187
452,1186.4494915254238,5423.774576271187,0.9994806207878103,0.0004992498088796807
453,1186.4494915254238,5593.264406779661,0.9994806209227686,0.0004992496791519747
454,1186.4494915254238,5762.754237288135,0.9994806210459948,0.0004992495607015453
455,1186.4494915254238,5932.244067796611,0.9994806211588105,0.0004992494522581658
456,1186.4494915254238,6101.733898305085,0.9994806212623563,0.0004992493527255429
457,1186.4494915254238,6271.223728813559,0.9994806213576204,0.0004992492611534992
458,1186.4494915254238,6440.713559322034,0.9994806214454632,0.0004992491767152119
459,1186.4494915254238,6610.203389830509,0.999480621526636,0.0004992490986884833
460,1186.4494915254238,6779.693220338983,0.9994806216017972,0.0004992490264402459
461,1186.4494915254238,6949.183050847458,0.9994806216715262,0.0004992489594136822
462,1186.4494915254238,7118.672881355932,0.9994806217363341,0.0004992488971174623
463,1186.4494915254238,7288.162711864406,0.9994806217966734,0.0004992488391167158
464,1186.4494915254238,7457.652542372882,0.9994806218529456,0.00049924878502542
465,1186.4494915254238,7627.142372881356,0.9994806219055082,0.0004992487344999615
466,1186.4494915254238,7796.6322033898305,0.9994806219546803,0.0004992486872336651
467,1186.4494915254238,7966.122033898305,0.9994806220007473,0.0004992486429521303
468,1186.4494915254238,8135.611864406779,0.9994806220439652,0.0004992486014092383
469,1186.4494915254238,8305.101694915254,0.9994806220845641,0.0004992485623837246
470,1186.4494915254238,8474.591525423728,0.9994806221227517,0.0004992485256762287
471,1186.4494915254238,8644.081355932203,0.9994806221587149,0.0004992484911067407
472,1186.4494915254238,8813.571186440679,0.9994806221926235,0.0004992484585123915
473,1186.4494915254238,8983.061016949152,0.9994806222246309,0.0004992484277455305
474,1186.4494915254238,9152.550847457627,0.9994806222548765,0.0004992483986720503
475,1186.4494915254238,9322.040677966103,0.9994806222834876,0.0004992483711699236
476,1186.4494915254238,9491.530508474576,0.9994806223105795,0.0004992483451279197
477,1186.4494915254238,9661.020338983051,0.9994806223362582,0.0004992483204444787
478,1186.4494915254238,9830.510169491525,0.9994806223606201,0.00049924829702672
479,1186.4494915254238,10000.0,0.9994806223837539,0.0004992482747895664
480,1355.9408474576271,0.1,8.601897486704146e-05,0.9611606552720388
481,1355.9408474576271,169.58983050847456,0.999478292424972,0.0005014879321520884
482,1355.9408474576271,339.07966101694916,0.9994800434167067,0.0004998048030079988
483,1355.9408474576271,508.5694915254237,0.999480365659859,0.0004994950489238113
484,1355.9408474576271,678.0593220338983,0.99948047830761,0.0004993867670233779
485,1355.9408474576271,847.5491525423729,0.9994805304250859,0.0004993366694467616
486,1355.9408474576271,1017.0389830508474,0.9994805587303416,0.0004993094612082064
487,1355.9408474576271,1186.5288135593219,0.9994805757958083,0.0004992930571419521
488,1355.9408474576271,1356.0186440677965,0.999480586871325,0.0004992824108753527
489,1355.9408474576271,1525.508474576271,0.9994805944644046,0.0004992751120780429
490,1355.9408474576271,1694.9983050847457,0.9994805998955748,0.0004992698914019033
491,1355.9408474576271,1864.4881355932202,0.9994806039139721,0.0004992660287443419
492,1355.9408474576271,2033.9779661016946,0.9994806069702659,0.0004992630909023053
493,1355.9408474576271,2203.4677966101694,0.9994806093487675,0.0004992608045834354
494,1355.9408474576271,2372.957627118644,0.9994806112360288,0.0004992589904660414
495,1355.9408474576271,2542.4474576271186,0.9994806127585715,0.0004992575269320239
496,1355.9408474576271,2711.937288135593,0.9994806140046595,0.0004992563291382453
497,1355.9408474576271,2881.4271186440674,0.999480615037386,0.0004992553364367077
498,1355.9408474576271,3050.916949152542,0.9994806159028208,0.000499254504543307
499,1355.9408474576271,3220.4067796610166,0.9994806166352384,0.0004992538005118412
500,1355.9408474576271,3389.8966101694914,0.9994806172605648,0.0004992531994209545
501,1355.9408474576271,3559.3864406779658,0.9994806177987043,0.000499252682137902
502,1355.9408474576271,3728.8762711864406,0.9994806182651429,0.0004992522337769595
503,1355.9408474576271,3898.366101694915,0.9994806186720747,0.0004992518426163832
504,1355.9408474576271,4067.8559322033893,0.999480619029208,0.0004992514993244084
505,1355.9408474576271,4237.345762711864,0.9994806193443487,0.0004992511963974723
506,1355.9408474576271,4406.835593220339,0.9994806196238314,0.0004992509277466663
507,1355.9408474576271,4576.325423728814,0.9994806198728394,0.0004992506883893511
508,1355.9408474576271,4745.815254237288,0.9994806200956476,0.0004992504742164437
509,1355.9408474576271,4915.3050847457625,0.9994806202958066,0.0004992502818148786
510,1355.9408474576271,5084.794915254238,0.9994806204762855,0.0004992501083307799
511,1355.9408474576271,5254.284745762712,0.9994806206395821,0.0004992499513630187
512,1355.9408474576271,5423.774576271187,0.9994806207878103,0.0004992498088796807
513,1355.9408474576271,5593.264406779661,0.9994806209227686,0.0004992496791519747
514,1355.9408474576271,5762.754237288135,0.9994806210459948,0.0004992495607015453
515,1355.9408474576271,5932.244067796611,0.9994806211588105,0.0004992494522581658
516,1355.9408474576271,6101.733898305085,0.9994806212623563,0.0004992493527255429
517,1355.9408474576271,6271.223728813559,0.9994806213576204,0.0004992492611534992
518,1355.9408474576271,6440.713559322034,0.9994806214454632,0.0004992491767152119
519,1355.9408474576271,6610.203389830509,0.999480621526636,0.0004992490986884833
520,1355.9408474576271,6779.693220338983,0.9994806216017972,0.0004992490264402459
521,1355.9408474576271,6949.183050847458,0.9994806216715262,0.0004992489594136822
522,1355.9408474576271,7118.672881355932,0.9994806217363341,0.0004992488971174623
523,1355.9408474576271,7288.162711864406,0.9994806217966734,0.0004992488391167158
524,1355.9408474576271,7457.652542372882,0.9994806218529456,0.00049924878502542
525,1355.9408474576271,7627.142372881356,0.9994806219055082,0.0004992487344999615
526,1355.9408474576271,7796.6322033898305,0.9994806219546803,0.0004992486872336651
527,1355.9408474576271,7966.122033898305,0.9994806220007473,0.0004992486429521303
528,1355.9408474576271,8135.611864406779,0.9994806220439652,0.0004992486014092383
529,1355.9408474576271,8305.101694915254,0.9994806220845641,0.0004992485623837246
530,1355.9408474576271,8474.591525423728,0.9994806221227517,0.0004992485256762287
531,1355.9408474576271,8644.081355932203,0.9994806221587149,0.0004992484911067407
532,1355.9408474576271,8813.571186440679,0.9994806221926235,0.0004992484585123915
533,1355.9408474576271,8983.061016949152,0.9994806222246309,0.0004992484277455305
534,1355.9408474576271,9152.550847457627,0.9994806222548765,0.0004992483986720503
535,1355.9408474576271,9322.040677966103,0.9994806222834876,0.0004992483711699236
536,1355.9408474576271,9491.530508474576,0.9994806223105795,0.0004992483451279197
537,1355.9408474576271,9661.020338983051,0.9994806223362582,0.0004992483204444787
538,1355.9408474576271,9830.510169491525,0.9994806223606201,0.00049924829702672
539,1355.9408474576271,10000.0,0.9994806223837539,0.0004992482747895664
540,1525.4322033898304,0.1,8.601897486704146e-05,0.9611606552720388
541,1525.4322033898304,169.58983050847456,0.999478292424972,0.0005014879321520884
542,1525.4322033898304,339.07966101694916,0.9994800434167067,0.0004998048030079988
543,1525.4322033898304,508.5694915254237,0.999480365659859,0.0004994950489238113
544,1525.4322033898304,678.0593220338983,0.99948047830761,0.0004993867670233779
545,1525.4322033898304,847.5491525423729,0.9994805304250859,0.0004993366694467616
546,1525.4322033898304,1017.0389830508474,0.9994805587303416,0.0004993094612082064
547,1525.4322033898304,1186.5288135593219,0.9994805757958083,0.0004992930571419521
548,1525.4322033898304,1356.0186440677965,0.999480586871325,0.0004992824108753527
549,1525.4322033898304,1525.508474576271,0.9994805944644046,0.0004992751120780429
550,1525.4322033898304,1694.9983050847457,0.9994805998955748,0.0004992698914019033
551,1525.4322033898304,1864.4881355932202,0.9994806039139721,0.0004992660287443419
552,1525.4322033898304,2033.9779661016946,0.9994806069702659,0.0004992630909023053
553,1525.4322033898304,2203.4677966101694,0.9994806093487675,0.0004992608045834354
554,1525.4322033898304,2372.957627118644,0.9994806112360288,0.0004992589904660414
555,1525.4322033898304,2542.4474576271186,0.9994806127585715,0.0004992575269320239
556,1525.4322033898304,2711.937288135593,0.9994806140046595,0.0004992563291382453
557,1525.4322033898304,2881.4271186440674,0.999480615037386,0.0004992553364367077
558,1525.4322033898304,3050.916949152542,0.9994806159028208,0.000499254504543307
559,1525.4322033898304,3220.4067796610166,0.9994806166352384,0.0004992538005118412
560,1525.4322033898304,3389.8966101694914,0.9994806172605648,0.0004992531994209545
561,1525.4322033898304,3559.3864406779658,0.9994806177987043,0.000499252682137902
562,1525.4322033898304,3728.8762711864406,0.9994806182651429,0.0004992522337769595
563,1525.4322033898304,3898.366101694915,0.9994806186720747,0.0004992518426163832
564,1525.4322033898304,4067.8559322033893,0.999480619029208,0.0004992514993244084
565,1525.4322033898304,4237.345762711864,0.9994806193443487,0.0004992511963974723
