,eta,mu,K,epsilon,r2,mse
3214,0.8614285714285714,0.014642857142857143,6,1.715714285714286,0.9995969870813954,0.00120732495751107
3215,0.8614285714285714,0.014642857142857143,6,2.0,0.9995969870813954,0.00120732495751107
3216,0.8614285714285714,0.014642857142857143,12,0.01,-2.110376344082047,9.317902265925625
3217,0.8614285714285714,0.014642857142857143,12,0.2942857142857143,0.9996242739601052,0.001125580357876597
3218,0.8614285714285714,0.014642857142857143,12,0.5785714285714286,0.9995969870813954,0.00120732495751107
3219,0.8614285714285714,0.014642857142857143,12,0.862857142857143,0.9995969870813954,0.00120732495751107
3220,0.8614285714285714,0.014642857142857143,12,1.1471428571428572,0.9995969870813954,0.00120732495751107
3221,0.8614285714285714,0.014642857142857143,12,1.4314285714285715,0.9995969870813954,0.00120732495751107
3222,0.8614285714285714,0.014642857142857143,12,1.715714285714286,0.9995969870813954,0.00120732495751107
3223,0.8614285714285714,0.014642857142857143,12,2.0,0.9995969870813954,0.00120732495751107
3224,0.8614285714285714,0.014642857142857143,17,0.01,-6.566136953598939,22.666236128750427
3225,0.8614285714285714,0.014642857142857143,17,0.2942857142857143,0.9996242739601052,0.001125580357876597
3226,0.8614285714285714,0.014642857142857143,17,0.5785714285714286,0.9995969870813954,0.00120732495751107
3227,0.8614285714285714,0.014642857142857143,17,0.862857142857143,0.9995969870813954,0.00120732495751107
3228,0.8614285714285714,0.014642857142857143,17,1.1471428571428572,0.9995969870813954,0.00120732495751107
3229,0.8614285714285714,0.014642857142857143,17,1.4314285714285715,0.9995969870813954,0.00120732495751107
3230,0.8614285714285714,0.014642857142857143,17,1.715714285714286,0.9995969870813954,0.00120732495751107
3231,0.8614285714285714,0.014642857142857143,17,2.0,0.9995969870813954,0.00120732495751107
3232,0.8614285714285714,0.014642857142857143,23,0.01,0.5332612206206262,1.3982315478476088
3233,0.8614285714285714,0.014642857142857143,23,0.2942857142857143,0.9996242739601052,0.001125580357876597
3234,0.8614285714285714,0.014642857142857143,23,0.5785714285714286,0.9995969870813954,0.00120732495751107
3235,0.8614285714285714,0.014642857142857143,23,0.862857142857143,0.9995969870813954,0.00120732495751107
3236,0.8614285714285714,0.014642857142857143,23,1.1471428571428572,0.9995969870813954,0.00120732495751107
3237,0.8614285714285714,0.014642857142857143,23,1.4314285714285715,0.9995969870813954,0.00120732495751107
3238,0.8614285714285714,0.014642857142857143,23,1.715714285714286,0.9995969870813954,0.00120732495751107
3239,0.8614285714285714,0.014642857142857143,23,2.0,0.9995969870813954,0.00120732495751107
3240,0.8614285714285714,0.014642857142857143,28,0.01,,
3241,0.8614285714285714,0.014642857142857143,28,0.2942857142857143,0.9996242739601052,0.001125580357876597
3242,0.8614285714285714,0.014642857142857143,28,0.5785714285714286,0.9995969870813954,0.00120732495751107
3243,0.8614285714285714,0.014642857142857143,28,0.862857142857143,0.9995969870813954,0.00120732495751107
3244,0.8614285714285714,0.014642857142857143,28,1.1471428571428572,0.9995969870813954,0.00120732495751107
3245,0.8614285714285714,0.014642857142857143,28,1.4314285714285715,0.9995969870813954,0.00120732495751107
3246,0.8614285714285714,0.014642857142857143,28,1.715714285714286,0.9995969870813954,0.00120732495751107
3247,0.8614285714285714,0.014642857142857143,28,2.0,0.9995969870813954,0.00120732495751107
3248,0.8614285714285714,0.014642857142857143,34,0.01,,
3249,0.8614285714285714,0.014642857142857143,34,0.2942857142857143,0.9996242739601052,0.001125580357876597
3250,0.8614285714285714,0.014642857142857143,34,0.5785714285714286,0.9995969870813954,0.00120732495751107
3251,0.8614285714285714,0.014642857142857143,34,0.862857142857143,0.9995969870813954,0.00120732495751107
3252,0.8614285714285714,0.014642857142857143,34,1.1471428571428572,0.9995969870813954,0.00120732495751107
3253,0.8614285714285714,0.014642857142857143,34,1.4314285714285715,0.9995969870813954,0.00120732495751107
3254,0.8614285714285714,0.014642857142857143,34,1.715714285714286,0.9995969870813954,0.00120732495751107
3255,0.8614285714285714,0.014642857142857143,34,2.0,0.9995969870813954,0.00120732495751107
3256,0.8614285714285714,0.014642857142857143,40,0.01,,
3257,0.8614285714285714,0.014642857142857143,40,0.2942857142857143,0.9996242739601052,0.001125580357876597
3258,0.8614285714285714,0.014642857142857143,40,0.5785714285714286,0.9995969870813954,0.00120732495751107
3259,0.8614285714285714,0.014642857142857143,40,0.862857142857143,0.9995969870813954,0.00120732495751107
3260,0.8614285714285714,0.014642857142857143,40,1.1471428571428572,0.9995969870813954,0.00120732495751107
3261,0.8614285714285714,0.014642857142857143,40,1.4314285714285715,0.9995969870813954,0.00120732495751107
3262,0.8614285714285714,0.014642857142857143,40,1.715714285714286,0.9995969870813954,0.00120732495751107
3263,0.8614285714285714,0.014642857142857143,40,2.0,0.9995969870813954,0.00120732495751107
3264,0.8614285714285714,0.021714285714285714,1,0.01,0.9995776439714704,0.0012652720313898506
3265,0.8614285714285714,0.021714285714285714,1,0.2942857142857143,0.9996314032987423,0.0011042226592279417
3266,0.8614285714285714,0.021714285714285714,1,0.5785714285714286,0.9995969870813954,0.00120732495751107
3267,0.8614285714285714,0.021714285714285714,1,0.862857142857143,0.9995969870813954,0.00120732495751107
3268,0.8614285714285714,0.021714285714285714,1,1.1471428571428572,0.9995969870813954,0.00120732495751107
3269,0.8614285714285714,0.021714285714285714,1,1.4314285714285715,0.9995969870813954,0.00120732495751107
3270,0.8614285714285714,0.021714285714285714,1,1.715714285714286,0.9995969870813954,0.00120732495751107
3271,0.8614285714285714,0.021714285714285714,1,2.0,0.9995969870813954,0.00120732495751107
3272,0.8614285714285714,0.021714285714285714,6,0.01,0.7720431921432804,0.6829010452393247
3273,0.8614285714285714,0.021714285714285714,6,0.2942857142857143,0.9996242739601052,0.001125580357876597
3274,0.8614285714285714,0.021714285714285714,6,0.5785714285714286,0.9995969870813954,0.00120732495751107
3275,0.8614285714285714,0.021714285714285714,6,0.862857142857143,0.9995969870813954,0.00120732495751107
3276,0.8614285714285714,0.021714285714285714,6,1.1471428571428572,0.9995969870813954,0.00120732495751107
3277,0.8614285714285714,0.021714285714285714,6,1.4314285714285715,0.9995969870813954,0.00120732495751107
3278,0.8614285714285714,0.021714285714285714,6,1.715714285714286,0.9995969870813954,0.00120732495751107
3279,0.8614285714285714,0.021714285714285714,6,2.0,0.9995969870813954,0.00120732495751107
3280,0.8614285714285714,0.021714285714285714,12,0.01,-27.411890494770415,85.11485091640363
3281,0.8614285714285714,0.021714285714285714,12,0.2942857142857143,0.9996242739601052,0.001125580357876597
3282,0.8614285714285714,0.021714285714285714,12,0.5785714285714286,0.9995969870813954,0.00120732495751107
3283,0.8614285714285714,0.021714285714285714,12,0.862857142857143,0.9995969870813954,0.00120732495751107
3284,0.8614285714285714,0.021714285714285714,12,1.1471428571428572,0.9995969870813954,0.00120732495751107
3285,0.8614285714285714,0.021714285714285714,12,1.4314285714285715,0.9995969870813954,0.00120732495751107
3286,0.8614285714285714,0.021714285714285714,12,1.715714285714286,0.9995969870813954,0.00120732495751107
3287,0.8614285714285714,0.021714285714285714,12,2.0,0.9995969870813954,0.00120732495751107
3288,0.8614285714285714,0.021714285714285714,17,0.01,,
3289,0.8614285714285714,0.021714285714285714,17,0.2942857142857143,0.9996242739601052,0.001125580357876597
3290,0.8614285714285714,0.021714285714285714,17,0.5785714285714286,0.9995969870813954,0.00120732495751107
3291,0.8614285714285714,0.021714285714285714,17,0.862857142857143,0.9995969870813954,0.00120732495751107
3292,0.8614285714285714,0.021714285714285714,17,1.1471428571428572,0.9995969870813954,0.00120732495751107
3293,0.8614285714285714,0.021714285714285714,17,1.4314285714285715,0.9995969870813954,0.00120732495751107
3294,0.8614285714285714,0.021714285714285714,17,1.715714285714286,0.9995969870813954,0.00120732495751107
3295,0.8614285714285714,0.021714285714285714,17,2.0,0.9995969870813954,0.00120732495751107
3296,0.8614285714285714,0.021714285714285714,23,0.01,,
3297,0.8614285714285714,0.021714285714285714,23,0.2942857142857143,0.9996242739601052,0.001125580357876597
3298,0.8614285714285714,0.021714285714285714,23,0.5785714285714286,0.9995969870813954,0.00120732495751107
3299,0.8614285714285714,0.021714285714285714,23,0.862857142857143,0.9995969870813954,0.00120732495751107
3300,0.8614285714285714,0.021714285714285714,23,1.1471428571428572,0.9995969870813954,0.00120732495751107
3301,0.8614285714285714,0.021714285714285714,23,1.4314285714285715,0.9995969870813954,0.00120732495751107
3302,0.8614285714285714,0.021714285714285714,23,1.715714285714286,0.9995969870813954,0.00120732495751107
3303,0.8614285714285714,0.021714285714285714,23,2.0,0.9995969870813954,0.00120732495751107
3304,0.8614285714285714,0.021714285714285714,28,0.01,,
3305,0.8614285714285714,0.021714285714285714,28,0.2942857142857143,0.9996242739601052,0.001125580357876597
3306,0.8614285714285714,0.021714285714285714,28,0.5785714285714286,0.9995969870813954,0.00120732495751107
3307,0.8614285714285714,0.021714285714285714,28,0.862857142857143,0.9995969870813954,0.00120732495751107
3308,0.8614285714285714,0.021714285714285714,28,1.1471428571428572,0.9995969870813954,0.00120732495751107
3309,0.8614285714285714,0.021714285714285714,28,1.4314285714285715,0.9995969870813954,0.00120732495751107
3310,0.8614285714285714,0.021714285714285714,28,1.715714285714286,0.9995969870813954,0.00120732495751107
3311,0.8614285714285714,0.021714285714285714,28,2.0,0.9995969870813954,0.00120732495751107
3312,0.8614285714285714,0.021714285714285714,34,0.01,,
3313,0.8614285714285714,0.021714285714285714,34,0.2942857142857143,0.9996242739601052,0.001125580357876597
3314,0.8614285714285714,0.021714285714285714,34,0.5785714285714286,0.9995969870813954,0.00120732495751107
3315,0.8614285714285714,0.021714285714285714,34,0.862857142857143,0.9995969870813954,0.00120732495751107
3316,0.8614285714285714,0.021714285714285714,34,1.1471428571428572,0.9995969870813954,0.00120732495751107
3317,0.8614285714285714,0.021714285714285714,34,1.4314285714285715,0.9995969870813954,0.00120732495751107
3318,0.8614285714285714,0.021714285714285714,34,1.715714285714286,0.9995969870813954,0.00120732495751107
3319,0.8614285714285714,0.021714285714285714,34,2.0,0.9995969870813954,0.00120732495751107
3320,0.8614285714285714,0.021714285714285714,40,0.01,,
3321,0.8614285714285714,0.021714285714285714,40,0.2942857142857143,0.9996242739601052,0.001125580357876597
3322,0.8614285714285714,0.021714285714285714,40,0.5785714285714286,0.9995969870813954,0.00120732495751107
3323,0.8614285714285714,0.021714285714285714,40,0.862857142857143,0.9995969870813954,0.00120732495751107
3324,0.8614285714285714,0.021714285714285714,40,1.1471428571428572,0.9995969870813954,0.00120732495751107
3325,0.8614285714285714,0.021714285714285714,40,1.4314285714285715,0.9995969870813954,0.00120732495751107
3326,0.8614285714285714,0.021714285714285714,40,1.715714285714286,0.9995969870813954,0.00120732495751107
3327,0.8614285714285714,0.021714285714285714,40,2.0,0.9995969870813954,0.00120732495751107
3328,0.8614285714285714,0.028785714285714286,1,0.01,0.9995769594741537,0.0012673226125389668
3329,0.8614285714285714,0.028785714285714286,1,0.2942857142857143,0.9996336681909214,0.0010974376140652034
3330,0.8614285714285714,0.028785714285714286,1,0.5785714285714286,0.9995969870813954,0.00120732495751107
3331,0.8614285714285714,0.028785714285714286,1,0.862857142857143,0.9995969870813954,0.00120732495751107
3332,0.8614285714285714,0.028785714285714286,1,1.1471428571428572,0.9995969870813954,0.00120732495751107
3333,0.8614285714285714,0.028785714285714286,1,1.4314285714285715,0.9995969870813954,0.00120732495751107
3334,0.8614285714285714,0.028785714285714286,1,1.715714285714286,0.9995969870813954,0.00120732495751107
3335,0.8614285714285714,0.028785714285714286,1,2.0,0.9995969870813954,0.00120732495751107
3336,0.8614285714285714,0.028785714285714286,6,0.01,-2.6990021754229145,11.081276649243899
3337,0.8614285714285714,0.028785714285714286,6,0.2942857142857143,0.9996242739601052,0.001125580357876597
3338,0.8614285714285714,0.028785714285714286,6,0.5785714285714286,0.9995969870813954,0.00120732495751107
3339,0.8614285714285714,0.028785714285714286,6,0.862857142857143,0.9995969870813954,0.00120732495751107
3340,0.8614285714285714,0.028785714285714286,6,1.1471428571428572,0.9995969870813954,0.00120732495751107
3341,0.8614285714285714,0.028785714285714286,6,1.4314285714285715,0.9995969870813954,0.00120732495751107
3342,0.8614285714285714,0.028785714285714286,6,1.715714285714286,0.9995969870813954,0.00120732495751107
3343,0.8614285714285714,0.028785714285714286,6,2.0,0.9995969870813954,0.00120732495751107
3344,0.8614285714285714,0.028785714285714286,12,0.01,-21.606156628136272,67.72233799615863
3345,0.8614285714285714,0.028785714285714286,12,0.2942857142857143,0.9996242739601052,0.001125580357876597
3346,0.8614285714285714,0.028785714285714286,12,0.5785714285714286,0.9995969870813954,0.00120732495751107
3347,0.8614285714285714,0.028785714285714286,12,0.862857142857143,0.9995969870813954,0.00120732495751107
3348,0.8614285714285714,0.028785714285714286,12,1.1471428571428572,0.9995969870813954,0.00120732495751107
3349,0.8614285714285714,0.028785714285714286,12,1.4314285714285715,0.9995969870813954,0.00120732495751107
3350,0.8614285714285714,0.028785714285714286,12,1.715714285714286,0.9995969870813954,0.00120732495751107
3351,0.8614285714285714,0.028785714285714286,12,2.0,0.9995969870813954,0.00120732495751107
3352,0.8614285714285714,0.028785714285714286,17,0.01,,
3353,0.8614285714285714,0.028785714285714286,17,0.2942857142857143,0.9996242739601052,0.001125580357876597
3354,0.8614285714285714,0.028785714285714286,17,0.5785714285714286,0.9995969870813954,0.00120732495751107
3355,0.8614285714285714,0.028785714285714286,17,0.862857142857143,0.9995969870813954,0.00120732495751107
3356,0.8614285714285714,0.028785714285714286,17,1.1471428571428572,0.9995969870813954,0.00120732495751107
3357,0.8614285714285714,0.028785714285714286,17,1.4314285714285715,0.9995969870813954,0.00120732495751107
3358,0.8614285714285714,0.028785714285714286,17,1.715714285714286,0.9995969870813954,0.00120732495751107
3359,0.8614285714285714,0.028785714285714286,17,2.0,0.9995969870813954,0.00120732495751107
3360,0.8614285714285714,0.028785714285714286,23,0.01,,
3361,0.8614285714285714,0.028785714285714286,23,0.2942857142857143,0.9996242739601052,0.001125580357876597
3362,0.8614285714285714,0.028785714285714286,23,0.5785714285714286,0.9995969870813954,0.00120732495751107
3363,0.8614285714285714,0.028785714285714286,23,0.862857142857143,0.9995969870813954,0.00120732495751107
3364,0.8614285714285714,0.028785714285714286,23,1.1471428571428572,0.9995969870813954,0.00120732495751107
3365,0.8614285714285714,0.028785714285714286,23,1.4314285714285715,0.9995969870813954,0.00120732495751107
3366,0.8614285714285714,0.028785714285714286,23,1.715714285714286,0.9995969870813954,0.00120732495751107
3367,0.8614285714285714,0.028785714285714286,23,2.0,0.9995969870813954,0.00120732495751107
3368,0.8614285714285714,0.028785714285714286,28,0.01,,
3369,0.8614285714285714,0.028785714285714286,28,0.2942857142857143,0.9996242739601052,0.001125580357876597
3370,0.8614285714285714,0.028785714285714286,28,0.5785714285714286,0.9995969870813954,0.00120732495751107
3371,0.8614285714285714,0.028785714285714286,28,0.862857142857143,0.9995969870813954,0.00120732495751107
3372,0.8614285714285714,0.028785714285714286,28,1.1471428571428572,0.9995969870813954,0.00120732495751107
3373,0.8614285714285714,0.028785714285714286,28,1.4314285714285715,0.9995969870813954,0.00120732495751107
3374,0.8614285714285714,0.028785714285714286,28,1.715714285714286,0.9995969870813954,0.00120732495751107
3375,0.8614285714285714,0.028785714285714286,28,2.0,0.9995969870813954,0.00120732495751107
3376,0.8614285714285714,0.028785714285714286,34,0.01,,
3377,0.8614285714285714,0.028785714285714286,34,0.2942857142857143,0.9996242739601052,0.001125580357876597
3378,0.8614285714285714,0.028785714285714286,34,0.5785714285714286,0.9995969870813954,0.00120732495751107
3379,0.8614285714285714,0.028785714285714286,34,0.862857142857143,0.9995969870813954,0.00120732495751107
3380,0.8614285714285714,0.028785714285714286,34,1.1471428571428572,0.9995969870813954,0.00120732495751107
3381,0.8614285714285714,0.028785714285714286,34,1.4314285714285715,0.9995969870813954,0.00120732495751107
3382,0.8614285714285714,0.028785714285714286,34,1.715714285714286,0.9995969870813954,0.00120732495751107
3383,0.8614285714285714,0.028785714285714286,34,2.0,0.9995969870813954,0.00120732495751107
3384,0.8614285714285714,0.028785714285714286,40,0.01,,
3385,0.8614285714285714,0.028785714285714286,40,0.2942857142857143,0.9996242739601052,0.001125580357876597
3386,0.8614285714285714,0.028785714285714286,40,0.5785714285714286,0.9995969870813954,0.00120732495751107
3387,0.8614285714285714,0.028785714285714286,40,0.862857142857143,0.9995969870813954,0.00120732495751107
3388,0.8614285714285714,0.028785714285714286,40,1.1471428571428572,0.9995969870813954,0.00120732495751107
3389,0.8614285714285714,0.028785714285714286,40,1.4314285714285715,0.9995969870813954,0.00120732495751107
3390,0.8614285714285714,0.028785714285714286,40,1.715714285714286,0.9995969870813954,0.00120732495751107
3391,0.8614285714285714,0.028785714285714286,40,2.0,0.9995969870813954,0.00120732495751107
3392,0.8614285714285714,0.03585714285714286,1,0.01,0.9995767164913474,0.0012680505276820172
3393,0.8614285714285714,0.03585714285714286,1,0.2942857142857143,0.9996361631895919,0.0010899632279479804
3394,0.8614285714285714,0.03585714285714286,1,0.5785714285714286,0.9995969870813954,0.00120732495751107
3395,0.8614285714285714,0.03585714285714286,1,0.862857142857143,0.9995969870813954,0.00120732495751107
3396,0.8614285714285714,0.03585714285714286,1,1.1471428571428572,0.9995969870813954,0.00120732495751107
3397,0.8614285714285714,0.03585714285714286,1,1.4314285714285715,0.9995969870813954,0.00120732495751107
3398,0.8614285714285714,0.03585714285714286,1,1.715714285714286,0.9995969870813954,0.00120732495751107
3399,0.8614285714285714,0.03585714285714286,1,2.0,0.9995969870813954,0.00120732495751107
3400,0.8614285714285714,0.03585714285714286,6,0.01,-17.01183415729926,53.958907778829285
3401,0.8614285714285714,0.03585714285714286,6,0.2942857142857143,0.9996242739601052,0.001125580357876597
3402,0.8614285714285714,0.03585714285714286,6,0.5785714285714286,0.9995969870813954,0.00120732495751107
3403,0.8614285714285714,0.03585714285714286,6,0.862857142857143,0.9995969870813954,0.00120732495751107
3404,0.8614285714285714,0.03585714285714286,6,1.1471428571428572,0.9995969870813954,0.00120732495751107
3405,0.8614285714285714,0.03585714285714286,6,1.4314285714285715,0.9995969870813954,0.00120732495751107
3406,0.8614285714285714,0.03585714285714286,6,1.715714285714286,0.9995969870813954,0.00120732495751107
3407,0.8614285714285714,0.03585714285714286,6,2.0,0.9995969870813954,0.00120732495751107
3408,0.8614285714285714,0.03585714285714286,12,0.01,-7.426278620440071,25.243003407001247
3409,0.8614285714285714,0.03585714285714286,12,0.2942857142857143,0.9996242739601052,0.001125580357876597
3410,0.8614285714285714,0.03585714285714286,12,0.5785714285714286,0.9995969870813954,0.00120732495751107
3411,0.8614285714285714,0.03585714285714286,12,0.862857142857143,0.9995969870813954,0.00120732495751107
3412,0.8614285714285714,0.03585714285714286,12,1.1471428571428572,0.9995969870813954,0.00120732495751107
3413,0.8614285714285714,0.03585714285714286,12,1.4314285714285715,0.9995969870813954,0.00120732495751107
3414,0.8614285714285714,0.03585714285714286,12,1.715714285714286,0.9995969870813954,0.00120732495751107
3415,0.8614285714285714,0.03585714285714286,12,2.0,0.9995969870813954,0.00120732495751107
3416,0.8614285714285714,0.03585714285714286,17,0.01,,
3417,0.8614285714285714,0.03585714285714286,17,0.2942857142857143,0.9996242739601052,0.001125580357876597
3418,0.8614285714285714,0.03585714285714286,17,0.5785714285714286,0.9995969870813954,0.00120732495751107
3419,0.8614285714285714,0.03585714285714286,17,0.862857142857143,0.9995969870813954,0.00120732495751107
3420,0.8614285714285714,0.03585714285714286,17,1.1471428571428572,0.9995969870813954,0.00120732495751107
3421,0.8614285714285714,0.03585714285714286,17,1.4314285714285715,0.9995969870813954,0.00120732495751107
3422,0.8614285714285714,0.03585714285714286,17,1.715714285714286,0.9995969870813954,0.00120732495751107
3423,0.8614285714285714,0.03585714285714286,17,2.0,0.9995969870813954,0.00120732495751107
3424,0.8614285714285714,0.03585714285714286,23,0.01,,
3425,0.8614285714285714,0.03585714285714286,23,0.2942857142857143,0.9996242739601052,0.001125580357876597
3426,0.8614285714285714,0.03585714285714286,23,0.5785714285714286,0.9995969870813954,0.00120732495751107
3427,0.8614285714285714,0.03585714285714286,23,0.862857142857143,0.9995969870813954,0.00120732495751107
3428,0.8614285714285714,0.03585714285714286,23,1.1471428571428572,0.9995969870813954,0.00120732495751107
3429,0.8614285714285714,0.03585714285714286,23,1.4314285714285715,0.9995969870813954,0.00120732495751107
3430,0.8614285714285714,0.03585714285714286,23,1.715714285714286,0.9995969870813954,0.00120732495751107
3431,0.8614285714285714,0.03585714285714286,23,2.0,0.9995969870813954,0.00120732495751107
3432,0.8614285714285714,0.03585714285714286,28,0.01,,
3433,0.8614285714285714,0.03585714285714286,28,0.2942857142857143,0.9996242739601052,0.001125580357876597
3434,0.8614285714285714,0.03585714285714286,28,0.5785714285714286,0.9995969870813954,0.00120732495751107
3435,0.8614285714285714,0.03585714285714286,28,0.862857142857143,0.9995969870813954,0.00120732495751107
3436,0.8614285714285714,0.03585714285714286,28,1.1471428571428572,0.9995969870813954,0.00120732495751107
3437,0.8614285714285714,0.03585714285714286,28,1.4314285714285715,0.9995969870813954,0.00120732495751107
3438,0.8614285714285714,0.03585714285714286,28,1.715714285714286,0.9995969870813954,0.00120732495751107
3439,0.8614285714285714,0.03585714285714286,28,2.0,0.9995969870813954,0.00120732495751107
3440,0.8614285714285714,0.03585714285714286,34,0.01,,
3441,0.8614285714285714,0.03585714285714286,34,0.2942857142857143,0.9996242739601052,0.001125580357876597
3442,0.8614285714285714,0.03585714285714286,34,0.5785714285714286,0.9995969870813954,0.00120732495751107
3443,0.8614285714285714,0.03585714285714286,34,0.862857142857143,0.9995969870813954,0.00120732495751107
3444,0.8614285714285714,0.03585714285714286,34,1.1471428571428572,0.9995969870813954,0.00120732495751107
3445,0.8614285714285714,0.03585714285714286,34,1.4314285714285715,0.9995969870813954,0.00120732495751107
3446,0.8614285714285714,0.03585714285714286,34,1.715714285714286,0.9995969870813954,0.00120732495751107
3447,0.8614285714285714,0.03585714285714286,34,2.0,0.9995969870813954,0.00120732495751107
3448,0.8614285714285714,0.03585714285714286,40,0.01,,
3449,0.8614285714285714,0.03585714285714286,40,0.2942857142857143,0.9996242739601052,0.001125580357876597
3450,0.8614285714285714,0.03585714285714286,40,0.5785714285714286,0.9995969870813954,0.00120732495751107
3451,0.8614285714285714,0.03585714285714286,40,0.862857142857143,0.9995969870813954,0.00120732495751107
3452,0.8614285714285714,0.03585714285714286,40,1.1471428571428572,0.9995969870813954,0.00120732495751107
3453,0.8614285714285714,0.03585714285714286,40,1.4314285714285715,0.9995969870813954,0.00120732495751107
3454,0.8614285714285714,0.03585714285714286,40,1.715714285714286,0.9995969870813954,0.00120732495751107
3455,0.8614285714285714,0.03585714285714286,40,2.0,0.9995969870813954,0.00120732495751107
3456,0.8614285714285714,0.04292857142857143,1,0.01,0.9995785984028707,0.0012624127958750608
3457,0.8614285714285714,0.04292857142857143,1,0.2942857142857143,0.9996384998843363,0.0010829630804273579
3458,0.8614285714285714,0.04292857142857143,1,0.5785714285714286,0.9995969870813954,0.00120732495751107
3459,0.8614285714285714,0.04292857142857143,1,0.862857142857143,0.9995969870813954,0.00120732495751107
3460,0.8614285714285714,0.04292857142857143,1,1.1471428571428572,0.9995969870813954,0.00120732495751107
3461,0.8614285714285714,0.04292857142857143,1,1.4314285714285715,0.9995969870813954,0.00120732495751107
3462,0.8614285714285714,0.04292857142857143,1,1.715714285714286,0.9995969870813954,0.00120732495751107
3463,0.8614285714285714,0.04292857142857143,1,2.0,0.9995969870813954,0.00120732495751107
3464,0.8614285714285714,0.04292857142857143,6,0.01,0.9373624217058079,0.18764637077761642
3465,0.8614285714285714,0.04292857142857143,6,0.2942857142857143,0.9996242739601052,0.001125580357876597
3466,0.8614285714285714,0.04292857142857143,6,0.5785714285714286,0.9995969870813954,0.00120732495751107
3467,0.8614285714285714,0.04292857142857143,6,0.862857142857143,0.9995969870813954,0.00120732495751107
3468,0.8614285714285714,0.04292857142857143,6,1.1471428571428572,0.9995969870813954,0.00120732495751107
3469,0.8614285714285714,0.04292857142857143,6,1.4314285714285715,0.9995969870813954,0.00120732495751107
3470,0.8614285714285714,0.04292857142857143,6,1.715714285714286,0.9995969870813954,0.00120732495751107
3471,0.8614285714285714,0.04292857142857143,6,2.0,0.9995969870813954,0.00120732495751107
3472,0.8614285714285714,0.04292857142857143,12,0.01,,
3473,0.8614285714285714,0.04292857142857143,12,0.2942857142857143,0.9996242739601052,0.001125580357876597
3474,0.8614285714285714,0.04292857142857143,12,0.5785714285714286,0.9995969870813954,0.00120732495751107
3475,0.8614285714285714,0.04292857142857143,12,0.862857142857143,0.9995969870813954,0.00120732495751107
3476,0.8614285714285714,0.04292857142857143,12,1.1471428571428572,0.9995969870813954,0.00120732495751107
3477,0.8614285714285714,0.04292857142857143,12,1.4314285714285715,0.9995969870813954,0.00120732495751107
3478,0.8614285714285714,0.04292857142857143,12,1.715714285714286,0.9995969870813954,0.00120732495751107
3479,0.8614285714285714,0.04292857142857143,12,2.0,0.9995969870813954,0.00120732495751107
3480,0.8614285714285714,0.04292857142857143,17,0.01,,
3481,0.8614285714285714,0.04292857142857143,17,0.2942857142857143,0.9996242739601052,0.001125580357876597
3482,0.8614285714285714,0.04292857142857143,17,0.5785714285714286,0.9995969870813954,0.00120732495751107
3483,0.8614285714285714,0.04292857142857143,17,0.862857142857143,0.9995969870813954,0.00120732495751107
3484,0.8614285714285714,0.04292857142857143,17,1.1471428571428572,0.9995969870813954,0.00120732495751107
3485,0.8614285714285714,0.04292857142857143,17,1.4314285714285715,0.9995969870813954,0.00120732495751107
3486,0.8614285714285714,0.04292857142857143,17,1.715714285714286,0.9995969870813954,0.00120732495751107
3487,0.8614285714285714,0.04292857142857143,17,2.0,0.9995969870813954,0.00120732495751107
3488,0.8614285714285714,0.04292857142857143,23,0.01,,
3489,0.8614285714285714,0.04292857142857143,23,0.2942857142857143,0.9996242739601052,0.001125580357876597
3490,0.8614285714285714,0.04292857142857143,23,0.5785714285714286,0.9995969870813954,0.00120732495751107
3491,0.8614285714285714,0.04292857142857143,23,0.862857142857143,0.9995969870813954,0.00120732495751107
3492,0.8614285714285714,0.04292857142857143,23,1.1471428571428572,0.9995969870813954,0.00120732495751107
3493,0.8614285714285714,0.04292857142857143,23,1.4314285714285715,0.9995969870813954,0.00120732495751107
3494,0.8614285714285714,0.04292857142857143,23,1.715714285714286,0.9995969870813954,0.00120732495751107
3495,0.8614285714285714,0.04292857142857143,23,2.0,0.9995969870813954,0.00120732495751107
3496,0.8614285714285714,0.04292857142857143,28,0.01,,
3497,0.8614285714285714,0.04292857142857143,28,0.2942857142857143,0.9996242739601052,0.001125580357876597
3498,0.8614285714285714,0.04292857142857143,28,0.5785714285714286,0.9995969870813954,0.00120732495751107
3499,0.8614285714285714,0.04292857142857143,28,0.862857142857143,0.9995969870813954,0.00120732495751107
3500,0.8614285714285714,0.04292857142857143,28,1.1471428571428572,0.9995969870813954,0.00120732495751107
3501,0.8614285714285714,0.04292857142857143,28,1.4314285714285715,0.9995969870813954,0.00120732495751107
3502,0.8614285714285714,0.04292857142857143,28,1.715714285714286,0.9995969870813954,0.00120732495751107
3503,0.8614285714285714,0.04292857142857143,28,2.0,0.9995969870813954,0.00120732495751107
3504,0.8614285714285714,0.04292857142857143,34,0.01,,
3505,0.8614285714285714,0.04292857142857143,34,0.2942857142857143,0.9996242739601052,0.001125580357876597
3506,0.8614285714285714,0.04292857142857143,34,0.5785714285714286,0.9995969870813954,0.00120732495751107
3507,0.8614285714285714,0.04292857142857143,34,0.862857142857143,0.9995969870813954,0.00120732495751107
3508,0.8614285714285714,0.04292857142857143,34,1.1471428571428572,0.9995969870813954,0.00120732495751107
