,epsilon,sigma,r2,mse
2247,6271.190169491526,4576.325423728814,0.012650774219039151,17062282842.81717
2248,6271.190169491526,4745.815254237288,0.01376820431164616,17042972645.574593
2249,6271.190169491526,4915.3050847457625,0.014925034913445434,17022981572.088396
2250,6271.190169491526,5084.794915254238,0.016120661525973135,17002320068.635847
2251,6271.190169491526,5254.284745762712,0.017354593578177036,16980996612.72604
2252,6271.190169491526,5423.774576271187,0.018626439776004644,16959017966.272217
2253,6271.190169491526,5593.264406779661,0.019935895942838844,16936389385.719955
2254,6271.190169491526,5762.754237288135,0.021282734185432584,16913114809.269583
2255,6271.190169491526,5932.244067796611,0.022666792484386744,16889197036.762064
2256,6271.190169491526,6101.733898305085,0.024087964319574495,16864637908.961016
2257,6271.190169491526,6271.223728813559,0.02554618843719858,16839438484.387163
2258,6271.190169491526,6440.713559322034,0.027041439174557036,16813599206.51508
2259,6271.190169491526,6610.203389830509,0.02857371783037932,16787120052.90155
2260,6271.190169491526,6779.693220338983,0.030143045447994732,16760000659.89892
2261,6271.190169491526,6949.183050847458,0.03174945715767774,16732240420.424437
2262,6271.190169491526,7118.672881355932,0.03339299799662676,16703838556.194798
2263,6271.190169491526,7288.162711864406,0.035073719956007054,16674794168.755898
2264,6271.190169491526,7457.652542372882,0.03679167992328414,16645106275.041155
2265,6271.190169491526,7627.142372881356,0.03854693819116384,16614773833.138374
2266,6271.190169491526,7796.6322033898305,0.04033955726798588,16583795762.847212
2267,6271.190169491526,7966.122033898305,0.04216960081694998,16552170964.010305
2268,6271.190169491526,8135.611864406779,0.044037132644342725,16519898333.997623
2269,6271.190169491526,8305.101694915254,0.04594221572984025,16486976784.463703
2270,6271.190169491526,8474.591525423728,0.047884911335212,16453405256.750057
2271,6271.190169491526,8644.081355932203,0.04986527824079212,16419182735.079638
2272,6271.190169491526,8813.571186440679,0.05188337214787142,16384308256.884024
2273,6271.190169491526,8983.061016949152,0.053939245258775914,16348780920.060064
2274,6271.190169491526,9152.550847457627,0.05603294601452402,16312599887.503386
2275,6271.190169491526,9322.040677966103,0.058164518940672316,16275764389.772308
2276,6271.190169491526,9491.530508474576,0.0603340045308548,16238273727.100414
2277,6271.190169491526,9661.020338983051,0.06254143908733811,16200127272.151878
2278,6271.190169491526,9830.510169491525,0.06478685443897647,16161324474.895462
2279,6271.190169491526,10000.0,0.06707027746764116,16121864870.78825
2280,6440.681525423729,0.1,-1.4895159843764105e-05,17281157003.745564
2281,6440.681525423729,169.58983050847456,-1.4377215976857372e-05,17281148053.209602
2282,6440.681525423729,339.07966101694916,-9.01792615115582e-06,17281055439.860188
2283,6440.681525423729,508.5694915254237,7.628235293877239e-06,17280767779.215496
2284,6440.681525423729,678.0593220338983,4.111225887659664e-05,17280189145.16569
2285,6440.681525423729,847.5491525423729,9.63393846082905e-05,17279234770.750618
2286,6440.681525423729,1017.0389830508474,0.00017808772886973578,17277822085.820805
2287,6440.681525423729,1186.5288135593219,0.0002907099360138776,17275875872.766193
2288,6440.681525423729,1356.0186440677965,0.0004391115767687914,17273311358.91154
2289,6440.681525423729,1525.508474576271,0.0006271448546182334,17270061974.71519
2290,6440.681525423729,1694.9983050847457,0.0008577865713049748,17266076278.365097
2291,6440.681525423729,1864.4881355932202,0.0011317025390849,17261342764.026512
2292,6440.681525423729,2033.9779661016946,0.0014506855701817978,17255830450.291393
2293,6440.681525423729,2203.4677966101694,0.0018181971039334943,17249479520.374058
2294,6440.681525423729,2372.957627118644,0.0022379718107732316,17242225435.809708
2295,6440.681525423729,2542.4474576271186,0.002713163842907873,17234013690.010727
2296,6440.681525423729,2711.937288135593,0.0032458025879825714,17224809213.332966
2297,6440.681525423729,2881.4271186440674,0.0038365213691841094,17214601061.38201
2298,6440.681525423729,3050.916949152542,0.004484666364283463,17203400532.794174
2299,6440.681525423729,3220.4067796610166,0.005188654666068548,17191234981.630054
2300,6440.681525423729,3389.8966101694914,0.005946385283231437,17178140714.909513
2301,6440.681525423729,3559.3864406779658,0.006755578493988779,17164157128.27581
2302,6440.681525423729,3728.8762711864406,0.0076140026820396,17149322786.066189
2303,6440.681525423729,3898.366101694915,0.008519600471287303,17133673241.59042
2304,6440.681525423729,4067.8559322033893,0.00947054476743181,17117240068.68167
2305,6440.681525423729,4237.345762711864,0.010465252892611243,17100050617.437164
2306,6440.681525423729,4406.835593220339,0.011502377730409963,17082128167.24044
2307,6440.681525423729,4576.325423728814,0.012580787029224938,17063492284.417774
2308,6440.681525423729,4745.815254237288,0.013699537658613425,17044159267.111654
2309,6440.681525423729,4915.3050847457625,0.01485784940488255,17024142598.116581
2310,6440.681525423729,5084.794915254238,0.016055081300334617,17003453353.93098
2311,6440.681525423729,5254.284745762712,0.01729071188869835,16982100545.788326
2312,6440.681525423729,5423.774576271187,0.018564323384032244,16960091393.405529
2313,6440.681525423729,5593.264406779661,0.019875588732458982,16937431548.567806
2314,6440.681525423729,5762.754237288135,0.021224260298135955,16914125290.645292
2315,6440.681525423729,5932.244067796611,0.022610159155376897,16890175711.634808
2316,6440.681525423729,6101.733898305085,0.024033164503358018,16865584899.08326
2317,6440.681525423729,6271.223728813559,0.025493203247436202,16840354116.13184
2318,6440.681525423729,6440.713559322034,0.026990240129340815,16814483972.075178
2319,6440.681525423729,6610.203389830509,0.028524268882094472,16787974575.212286
2320,6440.681525423729,6779.693220338983,0.030095304778903875,16760825661.60841
2321,6440.681525423729,6949.183050847458,0.03170337873154572,16733036697.08024
2322,6440.681525423729,7118.672881355932,0.03334853286810524,16704606953.616568
2323,6440.681525423729,7288.162711864406,0.03503081734998692,16675535564.383196
2324,6440.681525423729,7457.652542372882,0.03675028810433989,16645821562.908674
2325,6440.681525423729,7627.142372881356,0.03850700514808714,16615463912.046585
2326,6440.681525423729,7796.6322033898305,0.040301031240416396,16584461527.261703
2327,6440.681525423729,7966.122033898305,0.0421324306908345,16552813297.2279
2328,6440.681525423729,8135.611864406779,0.04400126824110229,16520518103.149305
2329,6440.681525423729,8305.101694915254,0.045907608011321877,16487574836.972872
2330,6440.681525423729,8474.591525423728,0.04785151254330744,16453982417.919788
2331,6440.681525423729,8644.081355932203,0.04983304198738692,16419739806.538277
2332,6440.681525423729,8813.571186440679,0.05185225346778766,16384846015.670298
2333,6440.681525423729,8983.061016949152,0.05390920063572635,16349300118.174564
2334,6440.681525423729,9152.550847457627,0.05600393338784171,16313101251.79227
2335,6440.681525423729,9322.040677966103,0.05813649769871876,16276248622.041231
2336,6440.681525423729,9491.530508474576,0.06030693549549637,16238741504.382767
2337,6440.681525423729,9661.020338983051,0.06251528449268307,16200579247.07624
2338,6440.681525423729,9830.510169491525,0.06476157790661663,16161761276.113459
2339,6440.681525423729,10000.0,0.06704584397991153,16122287103.436632
2340,6610.172881355932,0.1,-1.4895159843764105e-05,17281157003.745564
2341,6610.172881355932,169.58983050847456,-1.4416312311915647e-05,17281148728.82944
2342,6610.172881355932,339.07966101694916,-9.305603194009748e-06,17281060411.17828
2343,6610.172881355932,508.5694915254237,6.7452907891452085e-06,17280783037.290836
2344,6610.172881355932,678.0593220338983,3.926177859581159e-05,17280221123.129642
2345,6610.172881355932,847.5491525423729,9.334116442583085e-05,17279286582.692574
2346,6610.172881355932,1017.0389830508474,0.00017366501790616606,17277898514.244938
2347,6610.172881355932,1186.5288135593219,0.00028412655113152496,17275989639.579388
2348,6610.172881355932,1356.0186440677965,0.00042944399183264537,17273478423.476215
2349,6610.172881355932,1525.508474576271,0.0006140115478696639,17270288930.070557
2350,6610.172881355932,1694.9983050847457,0.0008412534419894868,17266361985.712906
2351,6610.172881355932,1864.4881355932202,0.0011113436779984776,17261694583.46096
