,epsilon,sigma,r2,mse
2059,5762.716101694916,3220.4067796610166,0.9983392996185878,0.0019005186056546782
2060,5762.716101694916,3389.8966101694914,0.9983393272782926,0.0019004869516706007
2061,5762.716101694916,3559.3864406779658,0.9983393510811781,0.0019004597114606586
2062,5762.716101694916,3728.8762711864406,0.9983393717123512,0.0019004361009836122
2063,5762.716101694916,3898.366101694915,0.9983393897112816,0.0019004155028659075
2064,5762.716101694916,4067.8559322033893,0.9983394055074335,0.0019003974256250197
2065,5762.716101694916,4237.345762711864,0.9983394194461267,0.001900381474074664
2066,5762.716101694916,4406.835593220339,0.9983394318075715,0.0019003673275399381
2067,5762.716101694916,4576.325423728814,0.9983394428210636,0.001900354723612755
2068,5762.716101694916,4745.815254237288,0.9983394526756958,0.0019003434458938796
2069,5762.716101694916,4915.3050847457625,0.9983394615285294,0.0019003333146413869
2070,5762.716101694916,5084.794915254238,0.998339469510891,0.0019003241795638426
2071,5762.716101694916,5254.284745762712,0.9983394767332722,0.0019003159142139284
2072,5762.716101694916,5423.774576271187,0.9983394832891734,0.0019003084115888295
2073,5762.716101694916,5593.264406779661,0.9983394892581462,0.0019003015806494166
2074,5762.716101694916,5762.754237288135,0.998339494708217,0.001900295343545273
2075,5762.716101694916,5932.244067796611,0.9983394996978355,0.001900289633386626
2076,5762.716101694916,6101.733898305085,0.9983395042774468,0.0019002843924433696
2077,5762.716101694916,6271.223728813559,0.9983395084907726,0.001900279570680101
2078,5762.716101694916,6440.713559322034,0.9983395123758583,0.0019002751245574092
2079,5762.716101694916,6610.203389830509,0.9983395159659348,0.0019002710160454979
2080,5762.716101694916,6779.693220338983,0.9983395192901319,0.0019002672118082322
2081,5762.716101694916,6949.183050847458,0.9983395223740703,0.0019002636825247517
2082,5762.716101694916,7118.672881355932,0.9983395252403579,0.0019002604023227927
2083,5762.716101694916,7288.162711864406,0.9983395279090039,0.0019002573483031563
2084,5762.716101694916,7457.652542372882,0.9983395303977706,0.001900254500138964
2085,5762.716101694916,7627.142372881356,0.9983395327224683,0.0019002518397365385
2086,5762.716101694916,7796.6322033898305,0.998339534897208,0.0019002493509473295
2087,5762.716101694916,7966.122033898305,0.9983395369346154,0.0019002470193222678
2088,5762.716101694916,8135.611864406779,0.9983395388460149,0.0019002448319015773
2089,5762.716101694916,8305.101694915254,0.9983395406415874,0.0019002427770342897
2090,5762.716101694916,8474.591525423728,0.9983395423305057,0.0019002408442227838
2091,5762.716101694916,8644.081355932203,0.9983395439210526,0.0019002390239884366
2092,5762.716101694916,8813.571186440679,0.9983395454207218,0.0019002373077551954
2093,5762.716101694916,8983.061016949152,0.998339546836307,0.0019002356877483712
2094,5762.716101694916,9152.550847457627,0.9983395481739785,0.0019002341569064347
2095,5762.716101694916,9322.040677966103,0.9983395494393513,0.0019002327088039302
2096,5762.716101694916,9491.530508474576,0.998339550637543,0.0019002313375839407
2097,5762.716101694916,9661.020338983051,0.9983395517732264,0.0019002300378987717
2098,5762.716101694916,9830.510169491525,0.9983395528506754,0.0019002288048577318
2099,5762.716101694916,10000.0,0.9983395538738042,0.0019002276339810564
2100,5932.207457627119,0.1,-0.13480335935539123,1.298677908642586
2101,5932.207457627119,169.58983050847456,0.9982335969400669,0.0020214855840723325
2102,5932.207457627119,339.07966101694916,0.9983137703449464,0.0019297345076244037
2103,5932.207457627119,508.5694915254237,0.9983281649527351,0.0019132612050167441
2104,5932.207457627119,678.0593220338983,0.9983331708878186,0.0019075323734518465
2105,5932.207457627119,847.5491525423729,0.9983354823770811,0.0019048870869213036
2106,5932.207457627119,1017.0389830508474,0.9983367365532884,0.0019034517977847324
2107,5932.207457627119,1186.5288135593219,0.9983374922966559,0.0019025869191183205
2108,5932.207457627119,1356.0186440677965,0.9983379826105622,0.0019020258000194505
2109,5932.207457627119,1525.508474576271,0.9983383186817995,0.0019016411974466813
2110,5932.207457627119,1694.9983050847457,0.9983385590290934,0.0019013661421091843
2111,5932.207457627119,1864.4881355932202,0.9983387368364293,0.0019011626579925477
2112,5932.207457627119,2033.9779661016946,0.9983388720608747,0.0019010079060714274
2113,5932.207457627119,2203.4677966101694,0.9983389772898585,0.0019008874811929394
2114,5932.207457627119,2372.957627118644,0.9983390607812761,0.0019007919329566152
2115,5932.207457627119,2542.4474576271186,0.998339128134995,0.0019007148528297957
2116,5932.207457627119,2711.937288135593,0.9983391832571833,0.0019006517705631547
2117,5932.207457627119,2881.4271186440674,0.9983392289398313,0.0019005994909807402
2118,5932.207457627119,3050.916949152542,0.99833926722146,0.0019005556811830498
2119,5932.207457627119,3220.4067796610166,0.9983392996185878,0.0019005186056546782
2120,5932.207457627119,3389.8966101694914,0.9983393272782926,0.0019004869516706007
2121,5932.207457627119,3559.3864406779658,0.9983393510811781,0.0019004597114606586
2122,5932.207457627119,3728.8762711864406,0.9983393717123512,0.0019004361009836122
2123,5932.207457627119,3898.366101694915,0.9983393897112816,0.0019004155028659075
2124,5932.207457627119,4067.8559322033893,0.9983394055074335,0.0019003974256250197
2125,5932.207457627119,4237.345762711864,0.9983394194461267,0.001900381474074664
2126,5932.207457627119,4406.835593220339,0.9983394318075715,0.0019003673275399381
2127,5932.207457627119,4576.325423728814,0.9983394428210636,0.001900354723612755
2128,5932.207457627119,4745.815254237288,0.9983394526756958,0.0019003434458938796
2129,5932.207457627119,4915.3050847457625,0.9983394615285294,0.0019003333146413869
2130,5932.207457627119,5084.794915254238,0.998339469510891,0.0019003241795638426
2131,5932.207457627119,5254.284745762712,0.9983394767332722,0.0019003159142139284
2132,5932.207457627119,5423.774576271187,0.9983394832891734,0.0019003084115888295
2133,5932.207457627119,5593.264406779661,0.9983394892581462,0.0019003015806494166
2134,5932.207457627119,5762.754237288135,0.998339494708217,0.001900295343545273
2135,5932.207457627119,5932.244067796611,0.9983394996978355,0.001900289633386626
2136,5932.207457627119,6101.733898305085,0.9983395042774468,0.0019002843924433696
2137,5932.207457627119,6271.223728813559,0.9983395084907726,0.001900279570680101
2138,5932.207457627119,6440.713559322034,0.9983395123758583,0.0019002751245574092
2139,5932.207457627119,6610.203389830509,0.9983395159659348,0.0019002710160454979
2140,5932.207457627119,6779.693220338983,0.9983395192901319,0.0019002672118082322
2141,5932.207457627119,6949.183050847458,0.9983395223740703,0.0019002636825247517
2142,5932.207457627119,7118.672881355932,0.9983395252403579,0.0019002604023227927
2143,5932.207457627119,7288.162711864406,0.9983395279090039,0.0019002573483031563
2144,5932.207457627119,7457.652542372882,0.9983395303977706,0.001900254500138964
2145,5932.207457627119,7627.142372881356,0.9983395327224683,0.0019002518397365385
2146,5932.207457627119,7796.6322033898305,0.998339534897208,0.0019002493509473295
2147,5932.207457627119,7966.122033898305,0.9983395369346154,0.0019002470193222678
2148,5932.207457627119,8135.611864406779,0.9983395388460149,0.0019002448319015773
2149,5932.207457627119,8305.101694915254,0.9983395406415874,0.0019002427770342897
2150,5932.207457627119,8474.591525423728,0.9983395423305057,0.0019002408442227838
2151,5932.207457627119,8644.081355932203,0.9983395439210526,0.0019002390239884366
2152,5932.207457627119,8813.571186440679,0.9983395454207218,0.0019002373077551954
2153,5932.207457627119,8983.061016949152,0.998339546836307,0.0019002356877483712
2154,5932.207457627119,9152.550847457627,0.9983395481739785,0.0019002341569064347
2155,5932.207457627119,9322.040677966103,0.9983395494393513,0.0019002327088039302
2156,5932.207457627119,9491.530508474576,0.998339550637543,0.0019002313375839407
2157,5932.207457627119,9661.020338983051,0.9983395517732264,0.0019002300378987717
2158,5932.207457627119,9830.510169491525,0.9983395528506754,0.0019002288048577318
2159,5932.207457627119,10000.0,0.9983395538738042,0.0019002276339810564
2160,6101.698813559322,0.1,-0.13480335935539123,1.298677908642586
2161,6101.698813559322,169.58983050847456,0.9982335969400669,0.0020214855840723325
2162,6101.698813559322,339.07966101694916,0.9983137703449464,0.0019297345076244037
2163,6101.698813559322,508.5694915254237,0.9983281649527351,0.0019132612050167441
2164,6101.698813559322,678.0593220338983,0.9983331708878186,0.0019075323734518465
2165,6101.698813559322,847.5491525423729,0.9983354823770811,0.0019048870869213036
2166,6101.698813559322,1017.0389830508474,0.9983367365532884,0.0019034517977847324
2167,6101.698813559322,1186.5288135593219,0.9983374922966559,0.0019025869191183205
2168,6101.698813559322,1356.0186440677965,0.9983379826105622,0.0019020258000194505
2169,6101.698813559322,1525.508474576271,0.9983383186817995,0.0019016411974466813
2170,6101.698813559322,1694.9983050847457,0.9983385590290934,0.0019013661421091843
2171,6101.698813559322,1864.4881355932202,0.9983387368364293,0.0019011626579925477
2172,6101.698813559322,2033.9779661016946,0.9983388720608747,0.0019010079060714274
2173,6101.698813559322,2203.4677966101694,0.9983389772898585,0.0019008874811929394
2174,6101.698813559322,2372.957627118644,0.9983390607812761,0.0019007919329566152
2175,6101.698813559322,2542.4474576271186,0.998339128134995,0.0019007148528297957
2176,6101.698813559322,2711.937288135593,0.9983391832571833,0.0019006517705631547
2177,6101.698813559322,2881.4271186440674,0.9983392289398313,0.0019005994909807402
2178,6101.698813559322,3050.916949152542,0.99833926722146,0.0019005556811830498
2179,6101.698813559322,3220.4067796610166,0.9983392996185878,0.0019005186056546782
2180,6101.698813559322,3389.8966101694914,0.9983393272782926,0.0019004869516706007
2181,6101.698813559322,3559.3864406779658,0.9983393510811781,0.0019004597114606586
2182,6101.698813559322,3728.8762711864406,0.9983393717123512,0.0019004361009836122
2183,6101.698813559322,3898.366101694915,0.9983393897112816,0.0019004155028659075
2184,6101.698813559322,4067.8559322033893,0.9983394055074335,0.0019003974256250197
2185,6101.698813559322,4237.345762711864,0.9983394194461267,0.001900381474074664
2186,6101.698813559322,4406.835593220339,0.9983394318075715,0.0019003673275399381
2187,6101.698813559322,4576.325423728814,0.9983394428210636,0.001900354723612755
2188,6101.698813559322,4745.815254237288,0.9983394526756958,0.0019003434458938796
2189,6101.698813559322,4915.3050847457625,0.9983394615285294,0.0019003333146413869
2190,6101.698813559322,5084.794915254238,0.998339469510891,0.0019003241795638426
2191,6101.698813559322,5254.284745762712,0.9983394767332722,0.0019003159142139284
2192,6101.698813559322,5423.774576271187,0.9983394832891734,0.0019003084115888295
2193,6101.698813559322,5593.264406779661,0.9983394892581462,0.0019003015806494166
2194,6101.698813559322,5762.754237288135,0.998339494708217,0.001900295343545273
2195,6101.698813559322,5932.244067796611,0.9983394996978355,0.001900289633386626
2196,6101.698813559322,6101.733898305085,0.9983395042774468,0.0019002843924433696
2197,6101.698813559322,6271.223728813559,0.9983395084907726,0.001900279570680101
2198,6101.698813559322,6440.713559322034,0.9983395123758583,0.0019002751245574092
2199,6101.698813559322,6610.203389830509,0.9983395159659348,0.0019002710160454979
2200,6101.698813559322,6779.693220338983,0.9983395192901319,0.0019002672118082322
2201,6101.698813559322,6949.183050847458,0.9983395223740703,0.0019002636825247517
2202,6101.698813559322,7118.672881355932,0.9983395252403579,0.0019002604023227927
2203,6101.698813559322,7288.162711864406,0.9983395279090039,0.0019002573483031563
2204,6101.698813559322,7457.652542372882,0.9983395303977706,0.001900254500138964
2205,6101.698813559322,7627.142372881356,0.9983395327224683,0.0019002518397365385
2206,6101.698813559322,7796.6322033898305,0.998339534897208,0.0019002493509473295
2207,6101.698813559322,7966.122033898305,0.9983395369346154,0.0019002470193222678
2208,6101.698813559322,8135.611864406779,0.9983395388460149,0.0019002448319015773
2209,6101.698813559322,8305.101694915254,0.9983395406415874,0.0019002427770342897
2210,6101.698813559322,8474.591525423728,0.9983395423305057,0.0019002408442227838
2211,6101.698813559322,8644.081355932203,0.9983395439210526,0.0019002390239884366
2212,6101.698813559322,8813.571186440679,0.9983395454207218,0.0019002373077551954
2213,6101.698813559322,8983.061016949152,0.998339546836307,0.0019002356877483712
2214,6101.698813559322,9152.550847457627,0.9983395481739785,0.0019002341569064347
2215,6101.698813559322,9322.040677966103,0.9983395494393513,0.0019002327088039302
2216,6101.698813559322,9491.530508474576,0.998339550637543,0.0019002313375839407
2217,6101.698813559322,9661.020338983051,0.9983395517732264,0.0019002300378987717
2218,6101.698813559322,9830.510169491525,0.9983395528506754,0.0019002288048577318
2219,6101.698813559322,10000.0,0.9983395538738042,0.0019002276339810564
2220,6271.190169491526,0.1,-0.13480335935539123,1.298677908642586
2221,6271.190169491526,169.58983050847456,0.9982335969400669,0.0020214855840723325
2222,6271.190169491526,339.07966101694916,0.9983137703449464,0.0019297345076244037
2223,6271.190169491526,508.5694915254237,0.9983281649527351,0.0019132612050167441
2224,6271.190169491526,678.0593220338983,0.9983331708878186,0.0019075323734518465
2225,6271.190169491526,847.5491525423729,0.9983354823770811,0.0019048870869213036
2226,6271.190169491526,1017.0389830508474,0.9983367365532884,0.0019034517977847324
2227,6271.190169491526,1186.5288135593219,0.9983374922966559,0.0019025869191183205
2228,6271.190169491526,1356.0186440677965,0.9983379826105622,0.0019020258000194505
2229,6271.190169491526,1525.508474576271,0.9983383186817995,0.0019016411974466813
2230,6271.190169491526,1694.9983050847457,0.9983385590290934,0.0019013661421091843
2231,6271.190169491526,1864.4881355932202,0.9983387368364293,0.0019011626579925477
2232,6271.190169491526,2033.9779661016946,0.9983388720608747,0.0019010079060714274
2233,6271.190169491526,2203.4677966101694,0.9983389772898585,0.0019008874811929394
2234,6271.190169491526,2372.957627118644,0.9983390607812761,0.0019007919329566152
2235,6271.190169491526,2542.4474576271186,0.998339128134995,0.0019007148528297957
2236,6271.190169491526,2711.937288135593,0.9983391832571833,0.0019006517705631547
2237,6271.190169491526,2881.4271186440674,0.9983392289398313,0.0019005994909807402
2238,6271.190169491526,3050.916949152542,0.99833926722146,0.0019005556811830498
2239,6271.190169491526,3220.4067796610166,0.9983392996185878,0.0019005186056546782
2240,6271.190169491526,3389.8966101694914,0.9983393272782926,0.0019004869516706007
2241,6271.190169491526,3559.3864406779658,0.9983393510811781,0.0019004597114606586
2242,6271.190169491526,3728.8762711864406,0.9983393717123512,0.0019004361009836122
